lemma,target_tag,correct,total,accuracy
d e s a s ˈi ɾ,V;SBJV;PRS;2;PL,39,55,70.91
d e s a s ˈi ɾ,V;SBJV;PRS;2;SG,43,55,78.18
d e s a s ˈi ɾ,V;SBJV;PRS;3;PL,37,55,67.27
d e s a s ˈi ɾ,V;SBJV;PRS;3;SG,39,55,70.91
d e s a ɡ ɾ a d e s ˈe ɾ,V;IND;PRS;1;PL,48,55,87.27
d e s a ɡ ɾ a d e s ˈe ɾ,V;IND;PRS;1;SG,7,55,12.73
d e s a ɡ ɾ a d e s ˈe ɾ,V;IND;PRS;2;PL,53,55,96.36
d e s a ɡ ɾ a d e s ˈe ɾ,V;IND;PRS;2;SG,52,55,94.55
d e s a ɡ ɾ a d e s ˈe ɾ,V;IND;PRS;3;PL,54,55,98.18
d e s a ɡ ɾ a d e s ˈe ɾ,V;IND;PRS;3;SG,54,55,98.18
d e s a ɡ ɾ a d e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
d e s a ɡ ɾ a d e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
d e s a ɡ ɾ a d e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
d e s a ɡ ɾ a d e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
d e s a ɡ ɾ a d e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
d e s a ɡ ɾ a d e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
d e s k o m p o n ˈe ɾ,V;IND;PRS;1;PL,49,55,89.09
d e s k o m p o n ˈe ɾ,V;IND;PRS;1;SG,42,55,76.36
d e s k o m p o n ˈe ɾ,V;IND;PRS;2;PL,53,55,96.36
d e s k o m p o n ˈe ɾ,V;IND;PRS;2;SG,41,55,74.55
d e s k o m p o n ˈe ɾ,V;IND;PRS;3;PL,42,55,76.36
d e s k o m p o n ˈe ɾ,V;IND;PRS;3;SG,39,55,70.91
d e s k o m p o n ˈe ɾ,V;SBJV;PRS;1;PL,39,55,70.91
d e s k o m p o n ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
d e s k o m p o n ˈe ɾ,V;SBJV;PRS;2;PL,44,55,80.0
d e s k o m p o n ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
d e s k o m p o n ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
d e s k o m p o n ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e l i ç ˈi ɾ,V;IND;PRS;1;PL,0,55,0.0
e l i ç ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
e l i ç ˈi ɾ,V;IND;PRS;2;PL,0,55,0.0
e l i ç ˈi ɾ,V;IND;PRS;2;SG,0,55,0.0
e l i ç ˈi ɾ,V;IND;PRS;3;PL,0,55,0.0
e l i ç ˈi ɾ,V;IND;PRS;3;SG,0,55,0.0
e l i ç ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e l i ç ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e l i ç ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e l i ç ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e l i ç ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e l i ç ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n b e x e s ˈe ɾ,V;IND;PRS;1;PL,54,55,98.18
e n b e x e s ˈe ɾ,V;IND;PRS;1;SG,47,55,85.45
e n b e x e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n b e x e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n b e x e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n b e x e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n b e x e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n b e x e s ˈe ɾ,V;SBJV;PRS;1;SG,54,55,98.18
e n b e x e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n b e x e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n b e x e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n b e x e s ˈe ɾ,V;SBJV;PRS;3;SG,50,55,90.91
e n k a ɾ e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;IND;PRS;1;SG,51,55,92.73
e n k a ɾ e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;IND;PRS;3;PL,54,55,98.18
e n k a ɾ e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n m u d e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n m u d e s ˈe ɾ,V;IND;PRS;1;SG,48,55,87.27
e n m u d e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n m u d e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n m u d e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n m u d e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n m u d e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n m u d e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n m u d e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n m u d e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n m u d e s ˈe ɾ,V;SBJV;PRS;3;PL,53,55,96.36
e n m u d e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;IND;PRS;1;PL,9,55,16.36
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;IND;PRS;1;SG,54,55,98.18
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;IND;PRS;2;PL,52,55,94.55
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;IND;PRS;2;SG,51,55,92.73
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;IND;PRS;3;PL,51,55,92.73
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;IND;PRS;3;SG,49,55,89.09
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n s o m b ɾ e s ˈe ɾ,V;IND;PRS;1;PL,54,55,98.18
e n s o m b ɾ e s ˈe ɾ,V;IND;PRS;1;SG,38,55,69.09
e n s o m b ɾ e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n s o m b ɾ e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n s o m b ɾ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n s o m b ɾ e s ˈe ɾ,V;IND;PRS;3;SG,54,55,98.18
e n s o m b ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n s o m b ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n s o m b ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n s o m b ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n s o m b ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n s o m b ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
f a ʃ e s ˈe ɾ,V;IND;PRS;1;PL,44,55,80.0
f a ʃ e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
f a ʃ e s ˈe ɾ,V;IND;PRS;2;PL,44,55,80.0
f a ʃ e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
f a ʃ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
f a ʃ e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
f a ʃ e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
f a ʃ e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
f a ʃ e s ˈe ɾ,V;SBJV;PRS;2;PL,54,55,98.18
f a ʃ e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
f a ʃ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
f a ʃ e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
f l o ɾ e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
f l o ɾ e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
f l o ɾ e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
f l o ɾ e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
f l o ɾ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
f l o ɾ e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
f l o ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
f l o ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
f l o ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
f l o ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
f l o ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
f l o ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
i n t e ɾ p o n ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
i n t e ɾ p o n ˈe ɾ,V;IND;PRS;1;SG,45,55,81.82
i n t e ɾ p o n ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
i n t e ɾ p o n ˈe ɾ,V;IND;PRS;2;SG,5,55,9.09
i n t e ɾ p o n ˈe ɾ,V;IND;PRS;3;PL,23,55,41.82
i n t e ɾ p o n ˈe ɾ,V;IND;PRS;3;SG,5,55,9.09
i n t e ɾ p o n ˈe ɾ,V;SBJV;PRS;1;PL,45,55,81.82
i n t e ɾ p o n ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
i n t e ɾ p o n ˈe ɾ,V;SBJV;PRS;2;PL,48,55,87.27
i n t e ɾ p o n ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
i n t e ɾ p o n ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
i n t e ɾ p o n ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
k o m p u n ç ˈi ɾ,V;IND;PRS;1;PL,9,55,16.36
k o m p u n ç ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
k o m p u n ç ˈi ɾ,V;IND;PRS;2;PL,13,55,23.64
k o m p u n ç ˈi ɾ,V;IND;PRS;2;SG,0,55,0.0
k o m p u n ç ˈi ɾ,V;IND;PRS;3;PL,1,55,1.82
k o m p u n ç ˈi ɾ,V;IND;PRS;3;SG,0,55,0.0
k o m p u n ç ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
k o m p u n ç ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
k o m p u n ç ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
k o m p u n ç ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
k o m p u n ç ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
k o m p u n ç ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
k o n b e n s ˈe ɾ,V;IND;PRS;1;PL,43,55,78.18
k o n b e n s ˈe ɾ,V;IND;PRS;1;SG,9,55,16.36
k o n b e n s ˈe ɾ,V;IND;PRS;2;PL,40,55,72.73
k o n b e n s ˈe ɾ,V;IND;PRS;2;SG,45,55,81.82
k o n b e n s ˈe ɾ,V;IND;PRS;3;PL,32,55,58.18
k o n b e n s ˈe ɾ,V;IND;PRS;3;SG,52,55,94.55
k o n b e n s ˈe ɾ,V;SBJV;PRS;1;PL,6,55,10.91
k o n b e n s ˈe ɾ,V;SBJV;PRS;1;SG,0,55,0.0
k o n b e n s ˈe ɾ,V;SBJV;PRS;2;PL,0,55,0.0
k o n b e n s ˈe ɾ,V;SBJV;PRS;2;SG,0,55,0.0
k o n b e n s ˈe ɾ,V;SBJV;PRS;3;PL,0,55,0.0
k o n b e n s ˈe ɾ,V;SBJV;PRS;3;SG,0,55,0.0
k o n f l i ç ˈi ɾ,V;IND;PRS;1;PL,1,55,1.82
k o n f l i ç ˈi ɾ,V;IND;PRS;1;SG,50,55,90.91
k o n f l i ç ˈi ɾ,V;IND;PRS;2;PL,0,55,0.0
k o n f l i ç ˈi ɾ,V;IND;PRS;2;SG,2,55,3.64
k o n f l i ç ˈi ɾ,V;IND;PRS;3;PL,10,55,18.18
k o n f l i ç ˈi ɾ,V;IND;PRS;3;SG,3,55,5.45
k o n f l i ç ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
k o n f l i ç ˈi ɾ,V;SBJV;PRS;1;SG,51,55,92.73
k o n f l i ç ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
k o n f l i ç ˈi ɾ,V;SBJV;PRS;2;SG,51,55,92.73
k o n f l i ç ˈi ɾ,V;SBJV;PRS;3;PL,51,55,92.73
k o n f l i ç ˈi ɾ,V;SBJV;PRS;3;SG,52,55,94.55
k o p ɾ o d u s ˈi ɾ,V;IND;PRS;1;PL,26,55,47.27
k o p ɾ o d u s ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
k o p ɾ o d u s ˈi ɾ,V;IND;PRS;2;PL,18,55,32.73
k o p ɾ o d u s ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
k o p ɾ o d u s ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
k o p ɾ o d u s ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
k o p ɾ o d u s ˈi ɾ,V;SBJV;PRS;1;PL,26,55,47.27
k o p ɾ o d u s ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
k o p ɾ o d u s ˈi ɾ,V;SBJV;PRS;2;PL,30,55,54.55
k o p ɾ o d u s ˈi ɾ,V;SBJV;PRS;2;SG,54,55,98.18
k o p ɾ o d u s ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
k o p ɾ o d u s ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
l a n ɡ i d e s ˈe ɾ,V;IND;PRS;1;PL,23,55,41.82
l a n ɡ i d e s ˈe ɾ,V;IND;PRS;1;SG,43,55,78.18
l a n ɡ i d e s ˈe ɾ,V;IND;PRS;2;PL,41,55,74.55
l a n ɡ i d e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
l a n ɡ i d e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
l a n ɡ i d e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
l a n ɡ i d e s ˈe ɾ,V;SBJV;PRS;1;PL,46,55,83.64
l a n ɡ i d e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
l a n ɡ i d e s ˈe ɾ,V;SBJV;PRS;2;PL,48,55,87.27
l a n ɡ i d e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
l a n ɡ i d e s ˈe ɾ,V;SBJV;PRS;3;PL,54,55,98.18
l a n ɡ i d e s ˈe ɾ,V;SBJV;PRS;3;SG,46,55,83.64
m a l d e s ˈi ɾ,V;IND;PRS;1;PL,0,55,0.0
m a l d e s ˈi ɾ,V;IND;PRS;1;SG,13,55,23.64
m a l d e s ˈi ɾ,V;IND;PRS;2;PL,0,55,0.0
m a l d e s ˈi ɾ,V;IND;PRS;2;SG,34,55,61.82
m a l d e s ˈi ɾ,V;IND;PRS;3;PL,29,55,52.73
m a l d e s ˈi ɾ,V;IND;PRS;3;SG,29,55,52.73
m a l d e s ˈi ɾ,V;SBJV;PRS;1;PL,9,55,16.36
m a l d e s ˈi ɾ,V;SBJV;PRS;1;SG,15,55,27.27
m a l d e s ˈi ɾ,V;SBJV;PRS;2;PL,10,55,18.18
m a l d e s ˈi ɾ,V;SBJV;PRS;2;SG,15,55,27.27
m a l d e s ˈi ɾ,V;SBJV;PRS;3;PL,14,55,25.45
m a l d e s ˈi ɾ,V;SBJV;PRS;3;SG,15,55,27.27
m a n t e n ˈe ɾ,V;IND;PRS;1;PL,52,55,94.55
m a n t e n ˈe ɾ,V;IND;PRS;1;SG,52,55,94.55
m a n t e n ˈe ɾ,V;IND;PRS;2;PL,52,55,94.55
m a n t e n ˈe ɾ,V;IND;PRS;2;SG,5,55,9.09
m a n t e n ˈe ɾ,V;IND;PRS;3;PL,6,55,10.91
m a n t e n ˈe ɾ,V;IND;PRS;3;SG,4,55,7.27
m a n t e n ˈe ɾ,V;SBJV;PRS;1;PL,45,55,81.82
m a n t e n ˈe ɾ,V;SBJV;PRS;1;SG,51,55,92.73
m a n t e n ˈe ɾ,V;SBJV;PRS;2;PL,45,55,81.82
m a n t e n ˈe ɾ,V;SBJV;PRS;2;SG,51,55,92.73
m a n t e n ˈe ɾ,V;SBJV;PRS;3;PL,49,55,89.09
m a n t e n ˈe ɾ,V;SBJV;PRS;3;SG,52,55,94.55
m u l ç ˈe ɾ,V;IND;PRS;1;PL,0,55,0.0
m u l ç ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
m u l ç ˈe ɾ,V;IND;PRS;2;PL,0,55,0.0
m u l ç ˈe ɾ,V;IND;PRS;2;SG,0,55,0.0
m u l ç ˈe ɾ,V;IND;PRS;3;PL,0,55,0.0
m u l ç ˈe ɾ,V;IND;PRS;3;SG,0,55,0.0
m u l ç ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
m u l ç ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
m u l ç ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
m u l ç ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
m u l ç ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
m u l ç ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
o b s k u ɾ e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
o b s k u ɾ e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
o b s k u ɾ e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
o b s k u ɾ e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
o b s k u ɾ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
o b s k u ɾ e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
o b s k u ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
o b s k u ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
o b s k u ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
o b s k u ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
o b s k u ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
o b s k u ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;IND;PRS;1;PL,54,55,98.18
p e ɾ m a n e s ˈe ɾ,V;IND;PRS;1;SG,53,55,96.36
p e ɾ m a n e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
s u b ʃ a s ˈe ɾ,V;IND;PRS;1;PL,0,55,0.0
s u b ʃ a s ˈe ɾ,V;IND;PRS;1;SG,0,55,0.0
s u b ʃ a s ˈe ɾ,V;IND;PRS;2;PL,0,55,0.0
s u b ʃ a s ˈe ɾ,V;IND;PRS;2;SG,0,55,0.0
s u b ʃ a s ˈe ɾ,V;IND;PRS;3;PL,0,55,0.0
s u b ʃ a s ˈe ɾ,V;IND;PRS;3;SG,0,55,0.0
s u b ʃ a s ˈe ɾ,V;SBJV;PRS;1;PL,0,55,0.0
s u b ʃ a s ˈe ɾ,V;SBJV;PRS;1;SG,0,55,0.0
s u b ʃ a s ˈe ɾ,V;SBJV;PRS;2;PL,0,55,0.0
