lemma,target_tag,correct,total,accuracy
a t a ɾ d e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
a t a ɾ d e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
b a l ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
b a l ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
b a l ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
b a l ˈe ɾ,V;IND;PRS;2;SG,45,55,81.82
b a l ˈe ɾ,V;IND;PRS;3;PL,49,55,89.09
b a l ˈe ɾ,V;IND;PRS;3;SG,49,55,89.09
b a l ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
b a l ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
b a l ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
b a l ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
b a l ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
b a l ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
d e b e n ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
d e b e n ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
d e b e n ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
d e b e n ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
d e b e n ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
d e b e n ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
d e b e n ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
d e b e n ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
d e b e n ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
d e b e n ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
d e b e n ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
d e b e n ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
d e d u s ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
d e d u s ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
d e d u s ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
d e d u s ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
d e d u s ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
d e d u s ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
d e d u s ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
d e d u s ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
d e d u s ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
d e d u s ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
d e d u s ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
d e d u s ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
d e s a p a ɾ e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
d e s a p a ɾ e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
d e s a p a ɾ e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
d e s a p a ɾ e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
d e s a p a ɾ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
d e s a p a ɾ e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
d e s a p a ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
d e s a p a ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
d e s a p a ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
d e s a p a ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
d e s a p a ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
d e s a p a ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
d e s a ɡ ɾ a d e s ˈe ɾ,V;IND;PRS;1;PL,44,55,80.0
d e s a ɡ ɾ a d e s ˈe ɾ,V;IND;PRS;1;SG,50,55,90.91
d e s a ɡ ɾ a d e s ˈe ɾ,V;IND;PRS;2;PL,50,55,90.91
d e s a ɡ ɾ a d e s ˈe ɾ,V;IND;PRS;2;SG,51,55,92.73
d e s a ɡ ɾ a d e s ˈe ɾ,V;IND;PRS;3;PL,44,55,80.0
d e s a ɡ ɾ a d e s ˈe ɾ,V;IND;PRS;3;SG,46,55,83.64
d e s a ɡ ɾ a d e s ˈe ɾ,V;SBJV;PRS;1;PL,42,55,76.36
d e s a ɡ ɾ a d e s ˈe ɾ,V;SBJV;PRS;1;SG,47,55,85.45
d e s a ɡ ɾ a d e s ˈe ɾ,V;SBJV;PRS;2;PL,42,55,76.36
d e s a ɡ ɾ a d e s ˈe ɾ,V;SBJV;PRS;2;SG,45,55,81.82
d e s a ɡ ɾ a d e s ˈe ɾ,V;SBJV;PRS;3;PL,41,55,74.55
d e s a ɡ ɾ a d e s ˈe ɾ,V;SBJV;PRS;3;SG,45,55,81.82
d e s b a n e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
d e s b a n e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
d e s b a n e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
d e s b a n e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
d e s b a n e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
d e s b a n e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
d e s b a n e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
d e s b a n e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
d e s b a n e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
d e s b a n e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
d e s b a n e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
d e s b a n e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
d e s f a b o ɾ e s ˈe ɾ,V;IND;PRS;1;PL,22,55,40.0
d e s f a b o ɾ e s ˈe ɾ,V;IND;PRS;1;SG,20,55,36.36
d e s f a b o ɾ e s ˈe ɾ,V;IND;PRS;2;PL,28,55,50.91
d e s f a b o ɾ e s ˈe ɾ,V;IND;PRS;2;SG,21,55,38.18
d e s f a b o ɾ e s ˈe ɾ,V;IND;PRS;3;PL,21,55,38.18
d e s f a b o ɾ e s ˈe ɾ,V;IND;PRS;3;SG,20,55,36.36
d e s f a b o ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,34,55,61.82
d e s f a b o ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,26,55,47.27
d e s f a b o ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,33,55,60.0
d e s f a b o ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,23,55,41.82
d e s f a b o ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,29,55,52.73
d e s f a b o ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,25,55,45.45
d e s k o s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
d e s k o s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
d e s k o s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
d e s k o s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
d e s k o s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
d e s l u s ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
d e s l u s ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
d e s l u s ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
d e s l u s ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
d e s l u s ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
d e s l u s ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
d e s l u s ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
d e s l u s ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
d e s l u s ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
d e s l u s ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
d e s l u s ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
d e s l u s ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
d e s p a ɾ e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
d e s p a ɾ e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
d e s p a ɾ e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
d e s p a ɾ e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
d e s p a ɾ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
d e s p a ɾ e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
d e s p a ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
d e s p a ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
d e s p a ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
d e s p a ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
d e s p a ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
d e s p a ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e l i ç ˈi ɾ,V;IND;PRS;1;PL,0,55,0.0
e l i ç ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
e l i ç ˈi ɾ,V;IND;PRS;2;PL,0,55,0.0
e l i ç ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
e l i ç ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
e l i ç ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
e l i ç ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e l i ç ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e l i ç ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e l i ç ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e l i ç ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e l i ç ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e m e ɾ ç ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e m e ɾ ç ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e m e ɾ ç ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e m e ɾ ç ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e m e ɾ ç ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e m e ɾ ç ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e m e ɾ ç ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e m e ɾ ç ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e m e ɾ ç ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e m e ɾ ç ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e m e ɾ ç ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e m e ɾ ç ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n a ɾ d e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n a ɾ d e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n a ɾ d e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n a ɾ d e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n a ɾ d e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n a ɾ d e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n a ɾ d e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n a ɾ d e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n a ɾ d e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n a ɾ d e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n a ɾ d e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n a ɾ d e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n b a n e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n b a n e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n b a n e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n b a n e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n b a n e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n b a n e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n b a n e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n b a n e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n b a n e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n b a n e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n b a n e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n b a n e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n f u ɾ e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n f u ɾ e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n f u ɾ e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n f u ɾ e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n f u ɾ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n f u ɾ e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n f u ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n f u ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n f u ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n f u ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n f u ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n f u ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,54,55,98.18
e n l u s ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
e n l u s ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
e n l u s ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
e n l u s ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
e n l u s ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
e n l u s ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
e n l u s ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n l u s ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n l u s ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n l u s ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n l u s ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n l u s ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n m o e s ˈe ɾ,V;IND;PRS;1;PL,0,55,0.0
e n m o e s ˈe ɾ,V;IND;PRS;1;SG,0,55,0.0
e n m o e s ˈe ɾ,V;IND;PRS;2;PL,0,55,0.0
e n m o e s ˈe ɾ,V;IND;PRS;2;SG,0,55,0.0
e n m o e s ˈe ɾ,V;IND;PRS;3;PL,0,55,0.0
e n m o e s ˈe ɾ,V;IND;PRS;3;SG,0,55,0.0
e n m o e s ˈe ɾ,V;SBJV;PRS;1;PL,0,55,0.0
e n m o e s ˈe ɾ,V;SBJV;PRS;1;SG,0,55,0.0
e n m o e s ˈe ɾ,V;SBJV;PRS;2;PL,0,55,0.0
e n m o e s ˈe ɾ,V;SBJV;PRS;2;SG,0,55,0.0
e n m o e s ˈe ɾ,V;SBJV;PRS;3;PL,0,55,0.0
e n m o e s ˈe ɾ,V;SBJV;PRS;3;SG,0,55,0.0
e n n e ɡ ɾ e s ˈe ɾ,V;IND;PRS;1;PL,50,55,90.91
e n n e ɡ ɾ e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n n e ɡ ɾ e s ˈe ɾ,V;IND;PRS;2;PL,50,55,90.91
e n n e ɡ ɾ e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n n e ɡ ɾ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n n e ɡ ɾ e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n n e ɡ ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n n e ɡ ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n n e ɡ ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,50,55,90.91
e n n e ɡ ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n n e ɡ ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n n e ɡ ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,53,55,96.36
e n s e ɡ e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n s e ɡ e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n s e ɡ e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n s e ɡ e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n s e ɡ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n s e ɡ e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n s e ɡ e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n s e ɡ e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n s e ɡ e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n s e ɡ e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n s e ɡ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n s e ɡ e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n ɾ i k e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n ɾ i k e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n ɾ i k e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n ɾ i k e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n ɾ i k e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n ɾ i k e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n ɾ i k e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n ɾ i k e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n ɾ i k e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n ɾ i k e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n ɾ i k e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n ɾ i k e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
f u n ç ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
f u n ç ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
f u n ç ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
f u n ç ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
f u n ç ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
f u n ç ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
f u n ç ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
f u n ç ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
f u n ç ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
f u n ç ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
f u n ç ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
f u n ç ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
i n d u s ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
i n d u s ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
i n d u s ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
i n d u s ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
i n d u s ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
i n d u s ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
i n d u s ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
i n d u s ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
i n d u s ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
i n d u s ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
i n d u s ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
i n d u s ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
k o l e ç ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
k o l e ç ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
k o l e ç ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
k o l e ç ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
k o l e ç ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
k o l e ç ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
k o l e ç ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
