lemma,target_tag,correct,total,accuracy
k o n b e n s ˈe ɾ,V;SBJV;PRS;2;SG,26,55,47.27
k o n b e n s ˈe ɾ,V;SBJV;PRS;3;PL,16,55,29.09
k o n b e n s ˈe ɾ,V;SBJV;PRS;3;SG,54,55,98.18
o f ɾ e s ˈe ɾ,V;IND;PRS;1;PL,7,55,12.73
o f ɾ e s ˈe ɾ,V;IND;PRS;1;SG,28,55,50.91
o f ɾ e s ˈe ɾ,V;IND;PRS;2;PL,7,55,12.73
o f ɾ e s ˈe ɾ,V;IND;PRS;2;SG,8,55,14.55
o f ɾ e s ˈe ɾ,V;IND;PRS;3;PL,0,55,0.0
o f ɾ e s ˈe ɾ,V;IND;PRS;3;SG,1,55,1.82
o f ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,45,55,81.82
o f ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,43,55,78.18
o f ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,45,55,81.82
o f ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,33,55,60.0
o f ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,34,55,61.82
o f ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,41,55,74.55
