model,condition,run,target_tag,correct,total,accuracy
90L_10NL_1_3,90L_10NL,1,V;SBJV;PRS;3;SG,2871,3630,79.09
90L_10NL_1_4,90L_10NL,1,V;SBJV;PRS;3;SG,3014,3630,83.03
90L_10NL_2_1,90L_10NL,2,V;IND;PRS;1;PL,3082,3630,84.9
90L_10NL_2_2,90L_10NL,2,V;IND;PRS;1;PL,3111,3630,85.7
90L_10NL_2_3,90L_10NL,2,V;IND;PRS;1;PL,3081,3630,84.88
90L_10NL_2_4,90L_10NL,2,V;IND;PRS;1;PL,2955,3630,81.4
90L_10NL_2_1,90L_10NL,2,V;IND;PRS;1;SG,3084,3630,84.96
90L_10NL_2_2,90L_10NL,2,V;IND;PRS;1;SG,3076,3630,84.74
90L_10NL_2_3,90L_10NL,2,V;IND;PRS;1;SG,3119,3630,85.92
90L_10NL_2_4,90L_10NL,2,V;IND;PRS;1;SG,2952,3630,81.32
90L_10NL_2_1,90L_10NL,2,V;IND;PRS;2;PL,3077,3630,84.77
90L_10NL_2_2,90L_10NL,2,V;IND;PRS;2;PL,3158,3630,87.0
90L_10NL_2_3,90L_10NL,2,V;IND;PRS;2;PL,3106,3630,85.56
90L_10NL_2_4,90L_10NL,2,V;IND;PRS;2;PL,2933,3630,80.8
90L_10NL_2_1,90L_10NL,2,V;IND;PRS;2;SG,3239,3630,89.23
90L_10NL_2_2,90L_10NL,2,V;IND;PRS;2;SG,3124,3630,86.06
90L_10NL_2_3,90L_10NL,2,V;IND;PRS;2;SG,3093,3630,85.21
90L_10NL_2_4,90L_10NL,2,V;IND;PRS;2;SG,3046,3630,83.91
90L_10NL_2_1,90L_10NL,2,V;IND;PRS;3;PL,3227,3630,88.9
90L_10NL_2_2,90L_10NL,2,V;IND;PRS;3;PL,3138,3630,86.45
90L_10NL_2_3,90L_10NL,2,V;IND;PRS;3;PL,3104,3630,85.51
90L_10NL_2_4,90L_10NL,2,V;IND;PRS;3;PL,3027,3630,83.39
90L_10NL_2_1,90L_10NL,2,V;IND;PRS;3;SG,3230,3630,88.98
90L_10NL_2_2,90L_10NL,2,V;IND;PRS;3;SG,3154,3630,86.89
90L_10NL_2_3,90L_10NL,2,V;IND;PRS;3;SG,3096,3630,85.29
90L_10NL_2_4,90L_10NL,2,V;IND;PRS;3;SG,3058,3630,84.24
90L_10NL_2_1,90L_10NL,2,V;SBJV;PRS;1;PL,3061,3630,84.33
90L_10NL_2_2,90L_10NL,2,V;SBJV;PRS;1;PL,3195,3630,88.02
90L_10NL_2_3,90L_10NL,2,V;SBJV;PRS;1;PL,3201,3630,88.18
90L_10NL_2_4,90L_10NL,2,V;SBJV;PRS;1;PL,3109,3630,85.65
90L_10NL_2_1,90L_10NL,2,V;SBJV;PRS;1;SG,3022,3630,83.25
90L_10NL_2_2,90L_10NL,2,V;SBJV;PRS;1;SG,3083,3630,84.93
90L_10NL_2_3,90L_10NL,2,V;SBJV;PRS;1;SG,3120,3630,85.95
90L_10NL_2_4,90L_10NL,2,V;SBJV;PRS;1;SG,2977,3630,82.01
90L_10NL_2_1,90L_10NL,2,V;SBJV;PRS;2;PL,3065,3630,84.44
90L_10NL_2_2,90L_10NL,2,V;SBJV;PRS;2;PL,3193,3630,87.96
90L_10NL_2_3,90L_10NL,2,V;SBJV;PRS;2;PL,3237,3630,89.17
90L_10NL_2_4,90L_10NL,2,V;SBJV;PRS;2;PL,3100,3630,85.4
90L_10NL_2_1,90L_10NL,2,V;SBJV;PRS;2;SG,3027,3630,83.39
90L_10NL_2_2,90L_10NL,2,V;SBJV;PRS;2;SG,3095,3630,85.26
90L_10NL_2_3,90L_10NL,2,V;SBJV;PRS;2;SG,3113,3630,85.76
90L_10NL_2_4,90L_10NL,2,V;SBJV;PRS;2;SG,2967,3630,81.74
90L_10NL_2_1,90L_10NL,2,V;SBJV;PRS;3;PL,3044,3630,83.86
90L_10NL_2_2,90L_10NL,2,V;SBJV;PRS;3;PL,3066,3630,84.46
90L_10NL_2_3,90L_10NL,2,V;SBJV;PRS;3;PL,3117,3630,85.87
90L_10NL_2_4,90L_10NL,2,V;SBJV;PRS;3;PL,2975,3630,81.96
90L_10NL_2_1,90L_10NL,2,V;SBJV;PRS;3;SG,3072,3630,84.63
90L_10NL_2_2,90L_10NL,2,V;SBJV;PRS;3;SG,3090,3630,85.12
90L_10NL_2_3,90L_10NL,2,V;SBJV;PRS;3;SG,3111,3630,85.7
90L_10NL_2_4,90L_10NL,2,V;SBJV;PRS;3;SG,2974,3630,81.93
90L_10NL_3_1,90L_10NL,3,V;IND;PRS;1;PL,2858,3630,78.73
90L_10NL_3_2,90L_10NL,3,V;IND;PRS;1;PL,2955,3630,81.4
90L_10NL_3_3,90L_10NL,3,V;IND;PRS;1;PL,2976,3630,81.98
90L_10NL_3_4,90L_10NL,3,V;IND;PRS;1;PL,3007,3630,82.84
90L_10NL_3_1,90L_10NL,3,V;IND;PRS;1;SG,2927,3630,80.63
90L_10NL_3_2,90L_10NL,3,V;IND;PRS;1;SG,3050,3630,84.02
90L_10NL_3_3,90L_10NL,3,V;IND;PRS;1;SG,2921,3630,80.47
90L_10NL_3_4,90L_10NL,3,V;IND;PRS;1;SG,3023,3630,83.28
90L_10NL_3_1,90L_10NL,3,V;IND;PRS;2;PL,2850,3630,78.51
90L_10NL_3_2,90L_10NL,3,V;IND;PRS;2;PL,2975,3630,81.96
90L_10NL_3_3,90L_10NL,3,V;IND;PRS;2;PL,2954,3630,81.38
90L_10NL_3_4,90L_10NL,3,V;IND;PRS;2;PL,3042,3630,83.8
90L_10NL_3_1,90L_10NL,3,V;IND;PRS;2;SG,2912,3630,80.22
90L_10NL_3_2,90L_10NL,3,V;IND;PRS;2;SG,3040,3630,83.75
90L_10NL_3_3,90L_10NL,3,V;IND;PRS;2;SG,2943,3630,81.07
90L_10NL_3_4,90L_10NL,3,V;IND;PRS;2;SG,3069,3630,84.55
90L_10NL_3_1,90L_10NL,3,V;IND;PRS;3;PL,2947,3630,81.18
90L_10NL_3_2,90L_10NL,3,V;IND;PRS;3;PL,3009,3630,82.89
90L_10NL_3_3,90L_10NL,3,V;IND;PRS;3;PL,2953,3630,81.35
90L_10NL_3_4,90L_10NL,3,V;IND;PRS;3;PL,3060,3630,84.3
90L_10NL_3_1,90L_10NL,3,V;IND;PRS;3;SG,2988,3630,82.31
90L_10NL_3_2,90L_10NL,3,V;IND;PRS;3;SG,3021,3630,83.22
90L_10NL_3_3,90L_10NL,3,V;IND;PRS;3;SG,2930,3630,80.72
90L_10NL_3_4,90L_10NL,3,V;IND;PRS;3;SG,3072,3630,84.63
90L_10NL_3_1,90L_10NL,3,V;SBJV;PRS;1;PL,2866,3630,78.95
90L_10NL_3_2,90L_10NL,3,V;SBJV;PRS;1;PL,3005,3630,82.78
90L_10NL_3_3,90L_10NL,3,V;SBJV;PRS;1;PL,2989,3630,82.34
90L_10NL_3_4,90L_10NL,3,V;SBJV;PRS;1;PL,3053,3630,84.1
90L_10NL_3_1,90L_10NL,3,V;SBJV;PRS;1;SG,2897,3630,79.81
90L_10NL_3_2,90L_10NL,3,V;SBJV;PRS;1;SG,3114,3630,85.79
90L_10NL_3_3,90L_10NL,3,V;SBJV;PRS;1;SG,2959,3630,81.52
90L_10NL_3_4,90L_10NL,3,V;SBJV;PRS;1;SG,3030,3630,83.47
90L_10NL_3_1,90L_10NL,3,V;SBJV;PRS;2;PL,2841,3630,78.26
90L_10NL_3_2,90L_10NL,3,V;SBJV;PRS;2;PL,3026,3630,83.36
90L_10NL_3_3,90L_10NL,3,V;SBJV;PRS;2;PL,2986,3630,82.26
90L_10NL_3_4,90L_10NL,3,V;SBJV;PRS;2;PL,3049,3630,83.99
90L_10NL_3_1,90L_10NL,3,V;SBJV;PRS;2;SG,2866,3630,78.95
90L_10NL_3_2,90L_10NL,3,V;SBJV;PRS;2;SG,3090,3630,85.12
90L_10NL_3_3,90L_10NL,3,V;SBJV;PRS;2;SG,2964,3630,81.65
90L_10NL_3_4,90L_10NL,3,V;SBJV;PRS;2;SG,3017,3630,83.11
90L_10NL_3_1,90L_10NL,3,V;SBJV;PRS;3;PL,2934,3630,80.83
90L_10NL_3_2,90L_10NL,3,V;SBJV;PRS;3;PL,3072,3630,84.63
90L_10NL_3_3,90L_10NL,3,V;SBJV;PRS;3;PL,2967,3630,81.74
90L_10NL_3_4,90L_10NL,3,V;SBJV;PRS;3;PL,3069,3630,84.55
90L_10NL_3_1,90L_10NL,3,V;SBJV;PRS;3;SG,2920,3630,80.44
90L_10NL_3_2,90L_10NL,3,V;SBJV;PRS;3;SG,3076,3630,84.74
90L_10NL_3_3,90L_10NL,3,V;SBJV;PRS;3;SG,2958,3630,81.49
90L_10NL_3_4,90L_10NL,3,V;SBJV;PRS;3;SG,3049,3630,83.99
