test_form,preds_form,preds_stems,test_stems,shapes
supeɾbenɡa,supeɾbenise,supeɾbenis,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡa,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡa,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡa,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbeɡe,supeɾbeɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbeɡe,supeɾbeɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbeɡe,supeɾbeɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡe,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenise,supeɾbenis,supeɾbenɡ,L
supeɾbenɡa,supeɾbenise,supeɾbenis,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡa,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡa,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡa,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡe,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡe,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡe,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡe,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenajs,supeɾben,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡa,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡa,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡa,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡe,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡe,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡe,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenajs,supeɾben,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡa,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡe,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡa,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡe,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡe,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenajs,supeɾben,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡa,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡe,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡa,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡe,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenajs,supeɾben,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡo,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡo,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡo,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenisajs,supeɾbenis,supeɾbenɡ,L
supeɾbenɡa,supeɾbena,supeɾben,supeɾbenɡ,L
supeɾbenɡa,supeɾbena,supeɾben,supeɾbenɡ,L
supeɾbenɡa,supeɾbena,supeɾben,supeɾbenɡ,L
supeɾbenɡa,supeɾbena,supeɾben,supeɾbenɡ,L
supeɾbenɡa,supeɾbena,supeɾben,supeɾbenɡ,L
supeɾbenɡa,supeɾbena,supeɾben,supeɾbenɡ,L
supeɾbenɡa,supeɾbjena,supeɾbjen,supeɾbenɡ,L
supeɾbenɡa,supeɾbjena,supeɾbjen,supeɾbenɡ,L
supeɾbenɡa,supeɾbjena,supeɾbjen,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡe,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡe,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡe,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡe,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡe,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡe,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenise,supeɾbenis,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡa,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡa,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡa,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbeɡe,supeɾbeɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbeɡe,supeɾbeɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbeɡe,supeɾbeɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡe,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenise,supeɾbenis,supeɾbenɡ,L
supeɾbenɡa,supeɾbenise,supeɾbenis,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡa,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡa,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡa,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡe,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡe,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡe,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡe,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenajs,supeɾben,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡa,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡa,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡa,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡe,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡe,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡe,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenajs,supeɾben,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡa,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡa,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡa,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡe,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡe,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenajs,supeɾben,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡa,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡe,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡa,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡe,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenajs,supeɾben,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡo,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡo,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenɡo,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡa,supeɾbenisajs,supeɾbenis,supeɾbenɡ,L
supeɾbenɡa,supeɾbena,supeɾben,supeɾbenɡ,L
supeɾbenɡa,supeɾbena,supeɾben,supeɾbenɡ,L
supeɾbenɡa,supeɾbena,supeɾben,supeɾbenɡ,L
supeɾbenɡa,supeɾbena,supeɾben,supeɾbenɡ,L
supeɾbenɡa,supeɾbena,supeɾben,supeɾbenɡ,L
supeɾbenɡa,supeɾbena,supeɾben,supeɾbenɡ,L
supeɾbenɡa,supeɾbjena,supeɾbjen,supeɾbenɡ,L
supeɾbenɡa,supeɾbjena,supeɾbjen,supeɾbenɡ,L
supeɾbenɡa,supeɾbjena,supeɾbjen,supeɾbenɡ,L
supeɾbenɡo,supeɾbenɡo,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡo,supeɾbenɡo,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡo,supeɾbenɡo,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡo,supeɾbenɡo,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡo,supeɾbenɡo,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡo,supeɾbenɡo,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡo,supeɾbeniso,supeɾbenis,supeɾbenɡ,L
supeɾbenɡo,supeɾbenɡo,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡo,supeɾbenɡo,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡo,supeɾbenɡo,supeɾbenɡ,supeɾbenɡ,L
supeɾbenɡo,supeɾbenɡo,supeɾbenɡ,supeɾbenɡ,L
