lemma,target_tag,correct,total,accuracy
m u l ç ˈe ɾ,V;SBJV;PRS;3;PL,1,55,1.82
m u l ç ˈe ɾ,V;SBJV;PRS;3;SG,3,55,5.45
o b t e n ˈe ɾ,V;IND;PRS;1;PL,12,55,21.82
o b t e n ˈe ɾ,V;IND;PRS;1;SG,41,55,74.55
o b t e n ˈe ɾ,V;IND;PRS;2;PL,6,55,10.91
o b t e n ˈe ɾ,V;IND;PRS;2;SG,0,55,0.0
o b t e n ˈe ɾ,V;IND;PRS;3;PL,0,55,0.0
o b t e n ˈe ɾ,V;IND;PRS;3;SG,0,55,0.0
o b t e n ˈe ɾ,V;SBJV;PRS;1;PL,39,55,70.91
o b t e n ˈe ɾ,V;SBJV;PRS;1;SG,40,55,72.73
o b t e n ˈe ɾ,V;SBJV;PRS;2;PL,40,55,72.73
o b t e n ˈe ɾ,V;SBJV;PRS;2;SG,38,55,69.09
o b t e n ˈe ɾ,V;SBJV;PRS;3;PL,38,55,69.09
o b t e n ˈe ɾ,V;SBJV;PRS;3;SG,40,55,72.73
s u p e ɾ b e n ˈi ɾ,V;IND;PRS;1;PL,1,55,1.82
s u p e ɾ b e n ˈi ɾ,V;IND;PRS;1;SG,37,55,67.27
s u p e ɾ b e n ˈi ɾ,V;IND;PRS;2;PL,8,55,14.55
s u p e ɾ b e n ˈi ɾ,V;IND;PRS;2;SG,1,55,1.82
s u p e ɾ b e n ˈi ɾ,V;IND;PRS;3;PL,1,55,1.82
s u p e ɾ b e n ˈi ɾ,V;IND;PRS;3;SG,1,55,1.82
s u p e ɾ b e n ˈi ɾ,V;SBJV;PRS;1;PL,28,55,50.91
s u p e ɾ b e n ˈi ɾ,V;SBJV;PRS;1;SG,35,55,63.64
s u p e ɾ b e n ˈi ɾ,V;SBJV;PRS;2;PL,36,55,65.45
s u p e ɾ b e n ˈi ɾ,V;SBJV;PRS;2;SG,30,55,54.55
s u p e ɾ b e n ˈi ɾ,V;SBJV;PRS;3;PL,34,55,61.82
s u p e ɾ b e n ˈi ɾ,V;SBJV;PRS;3;SG,35,55,63.64
