lemma,target_tag,correct,total,accuracy
e m u n ç ˈe ɾ,V;IND;PRS;3;PL,5,55,9.09
e m u n ç ˈe ɾ,V;IND;PRS;3;SG,6,55,10.91
e m u n ç ˈe ɾ,V;SBJV;PRS;1;PL,36,55,65.45
e m u n ç ˈe ɾ,V;SBJV;PRS;1;SG,48,55,87.27
e m u n ç ˈe ɾ,V;SBJV;PRS;2;PL,37,55,67.27
e m u n ç ˈe ɾ,V;SBJV;PRS;2;SG,45,55,81.82
e m u n ç ˈe ɾ,V;SBJV;PRS;3;PL,46,55,83.64
e m u n ç ˈe ɾ,V;SBJV;PRS;3;SG,46,55,83.64
e n k a n e s ˈe ɾ,V;IND;PRS;1;PL,29,55,52.73
e n k a n e s ˈe ɾ,V;IND;PRS;1;SG,43,55,78.18
e n k a n e s ˈe ɾ,V;IND;PRS;2;PL,29,55,52.73
e n k a n e s ˈe ɾ,V;IND;PRS;2;SG,22,55,40.0
e n k a n e s ˈe ɾ,V;IND;PRS;3;PL,25,55,45.45
e n k a n e s ˈe ɾ,V;IND;PRS;3;SG,24,55,43.64
e n k a n e s ˈe ɾ,V;SBJV;PRS;1;PL,22,55,40.0
e n k a n e s ˈe ɾ,V;SBJV;PRS;1;SG,21,55,38.18
e n k a n e s ˈe ɾ,V;SBJV;PRS;2;PL,18,55,32.73
e n k a n e s ˈe ɾ,V;SBJV;PRS;2;SG,24,55,43.64
e n k a n e s ˈe ɾ,V;SBJV;PRS;3;PL,22,55,40.0
e n k a n e s ˈe ɾ,V;SBJV;PRS;3;SG,19,55,34.55
e n s o ɾ d e s ˈe ɾ,V;IND;PRS;1;PL,17,55,30.91
e n s o ɾ d e s ˈe ɾ,V;IND;PRS;1;SG,34,55,61.82
e n s o ɾ d e s ˈe ɾ,V;IND;PRS;2;PL,18,55,32.73
e n s o ɾ d e s ˈe ɾ,V;IND;PRS;2;SG,37,55,67.27
e n s o ɾ d e s ˈe ɾ,V;IND;PRS;3;PL,37,55,67.27
e n s o ɾ d e s ˈe ɾ,V;IND;PRS;3;SG,33,55,60.0
e n s o ɾ d e s ˈe ɾ,V;SBJV;PRS;1;PL,27,55,49.09
e n s o ɾ d e s ˈe ɾ,V;SBJV;PRS;1;SG,22,55,40.0
e n s o ɾ d e s ˈe ɾ,V;SBJV;PRS;2;PL,29,55,52.73
e n s o ɾ d e s ˈe ɾ,V;SBJV;PRS;2;SG,18,55,32.73
e n s o ɾ d e s ˈe ɾ,V;SBJV;PRS;3;PL,12,55,21.82
e n s o ɾ d e s ˈe ɾ,V;SBJV;PRS;3;SG,24,55,43.64
k o n b e n s ˈe ɾ,V;IND;PRS;1;PL,0,55,0.0
k o n b e n s ˈe ɾ,V;IND;PRS;1;SG,45,55,81.82
k o n b e n s ˈe ɾ,V;IND;PRS;2;PL,7,55,12.73
k o n b e n s ˈe ɾ,V;IND;PRS;2;SG,48,55,87.27
k o n b e n s ˈe ɾ,V;IND;PRS;3;PL,39,55,70.91
k o n b e n s ˈe ɾ,V;IND;PRS;3;SG,47,55,85.45
k o n b e n s ˈe ɾ,V;SBJV;PRS;1;PL,4,55,7.27
k o n b e n s ˈe ɾ,V;SBJV;PRS;1;SG,43,55,78.18
k o n b e n s ˈe ɾ,V;SBJV;PRS;2;PL,2,55,3.64
k o n b e n s ˈe ɾ,V;SBJV;PRS;2;SG,43,55,78.18
k o n b e n s ˈe ɾ,V;SBJV;PRS;3;PL,41,55,74.55
k o n b e n s ˈe ɾ,V;SBJV;PRS;3;SG,42,55,76.36
o f ɾ e s ˈe ɾ,V;IND;PRS;1;PL,30,55,54.55
o f ɾ e s ˈe ɾ,V;IND;PRS;1;SG,43,55,78.18
o f ɾ e s ˈe ɾ,V;IND;PRS;2;PL,31,55,56.36
o f ɾ e s ˈe ɾ,V;IND;PRS;2;SG,7,55,12.73
o f ɾ e s ˈe ɾ,V;IND;PRS;3;PL,8,55,14.55
o f ɾ e s ˈe ɾ,V;IND;PRS;3;SG,6,55,10.91
o f ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,15,55,27.27
o f ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,40,55,72.73
o f ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,15,55,27.27
o f ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,41,55,74.55
o f ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,41,55,74.55
o f ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,41,55,74.55
