lemma,target_tag,correct,total,accuracy
k o n o s ˈe ɾ,V;SBJV;PRS;3;PL,25,55,45.45
k o n o s ˈe ɾ,V;SBJV;PRS;3;SG,25,55,45.45
m e ɾ e s ˈe ɾ,V;IND;PRS;1;PL,3,55,5.45
m e ɾ e s ˈe ɾ,V;IND;PRS;1;SG,36,55,65.45
m e ɾ e s ˈe ɾ,V;IND;PRS;2;PL,3,55,5.45
m e ɾ e s ˈe ɾ,V;IND;PRS;2;SG,4,55,7.27
m e ɾ e s ˈe ɾ,V;IND;PRS;3;PL,4,55,7.27
m e ɾ e s ˈe ɾ,V;IND;PRS;3;SG,4,55,7.27
m e ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,29,55,52.73
m e ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,33,55,60.0
m e ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,39,55,70.91
m e ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,44,55,80.0
m e ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,40,55,72.73
m e ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,32,55,58.18
m u l ç ˈe ɾ,V;IND;PRS;1;PL,0,55,0.0
m u l ç ˈe ɾ,V;IND;PRS;1;SG,29,55,52.73
m u l ç ˈe ɾ,V;IND;PRS;2;PL,0,55,0.0
m u l ç ˈe ɾ,V;IND;PRS;2;SG,5,55,9.09
m u l ç ˈe ɾ,V;IND;PRS;3;PL,5,55,9.09
m u l ç ˈe ɾ,V;IND;PRS;3;SG,5,55,9.09
m u l ç ˈe ɾ,V;SBJV;PRS;1;PL,16,55,29.09
m u l ç ˈe ɾ,V;SBJV;PRS;1;SG,41,55,74.55
m u l ç ˈe ɾ,V;SBJV;PRS;2;PL,16,55,29.09
m u l ç ˈe ɾ,V;SBJV;PRS;2;SG,42,55,76.36
m u l ç ˈe ɾ,V;SBJV;PRS;3;PL,31,55,56.36
m u l ç ˈe ɾ,V;SBJV;PRS;3;SG,35,55,63.64
o b t e n ˈe ɾ,V;IND;PRS;1;PL,0,55,0.0
o b t e n ˈe ɾ,V;IND;PRS;1;SG,45,55,81.82
o b t e n ˈe ɾ,V;IND;PRS;2;PL,0,55,0.0
o b t e n ˈe ɾ,V;IND;PRS;2;SG,0,55,0.0
o b t e n ˈe ɾ,V;IND;PRS;3;PL,0,55,0.0
o b t e n ˈe ɾ,V;IND;PRS;3;SG,0,55,0.0
o b t e n ˈe ɾ,V;SBJV;PRS;1;PL,19,55,34.55
o b t e n ˈe ɾ,V;SBJV;PRS;1;SG,32,55,58.18
o b t e n ˈe ɾ,V;SBJV;PRS;2;PL,23,55,41.82
o b t e n ˈe ɾ,V;SBJV;PRS;2;SG,14,55,25.45
o b t e n ˈe ɾ,V;SBJV;PRS;3;PL,21,55,38.18
o b t e n ˈe ɾ,V;SBJV;PRS;3;SG,29,55,52.73
s u p e ɾ b e n ˈi ɾ,V;IND;PRS;1;PL,1,55,1.82
s u p e ɾ b e n ˈi ɾ,V;IND;PRS;1;SG,32,55,58.18
s u p e ɾ b e n ˈi ɾ,V;IND;PRS;2;PL,5,55,9.09
s u p e ɾ b e n ˈi ɾ,V;IND;PRS;2;SG,1,55,1.82
s u p e ɾ b e n ˈi ɾ,V;IND;PRS;3;PL,1,55,1.82
s u p e ɾ b e n ˈi ɾ,V;IND;PRS;3;SG,0,55,0.0
s u p e ɾ b e n ˈi ɾ,V;SBJV;PRS;1;PL,9,55,16.36
s u p e ɾ b e n ˈi ɾ,V;SBJV;PRS;1;SG,19,55,34.55
s u p e ɾ b e n ˈi ɾ,V;SBJV;PRS;2;PL,20,55,36.36
s u p e ɾ b e n ˈi ɾ,V;SBJV;PRS;2;SG,21,55,38.18
s u p e ɾ b e n ˈi ɾ,V;SBJV;PRS;3;PL,19,55,34.55
s u p e ɾ b e n ˈi ɾ,V;SBJV;PRS;3;SG,19,55,34.55
