lemma,target_tag,correct,total,overall_accuracy
ɾ e d e s ˈi ɾ,V;IND;PRS;2;SG,751,880,85.34
ɾ e d e s ˈi ɾ,V;IND;PRS;3;PL,764,880,86.82
ɾ e d e s ˈi ɾ,V;IND;PRS;3;SG,759,880,86.25
ɾ e d e s ˈi ɾ,V;SBJV;PRS;1;PL,775,880,88.07
ɾ e d e s ˈi ɾ,V;SBJV;PRS;1;SG,734,880,83.41
ɾ e d e s ˈi ɾ,V;SBJV;PRS;2;PL,760,880,86.36
ɾ e d e s ˈi ɾ,V;SBJV;PRS;2;SG,756,880,85.91
ɾ e d e s ˈi ɾ,V;SBJV;PRS;3;PL,733,880,83.3
ɾ e d e s ˈi ɾ,V;SBJV;PRS;3;SG,735,880,83.52
ɾ e d i ɾ i ç ˈi ɾ,V;IND;PRS;1;PL,220,220,100.0
ɾ e d i ɾ i ç ˈi ɾ,V;IND;PRS;1;SG,220,220,100.0
ɾ e d i ɾ i ç ˈi ɾ,V;IND;PRS;2;PL,220,220,100.0
ɾ e d i ɾ i ç ˈi ɾ,V;IND;PRS;2;SG,220,220,100.0
ɾ e d i ɾ i ç ˈi ɾ,V;IND;PRS;3;PL,220,220,100.0
ɾ e d i ɾ i ç ˈi ɾ,V;IND;PRS;3;SG,220,220,100.0
ɾ e d i ɾ i ç ˈi ɾ,V;SBJV;PRS;1;PL,220,220,100.0
ɾ e d i ɾ i ç ˈi ɾ,V;SBJV;PRS;1;SG,220,220,100.0
ɾ e d i ɾ i ç ˈi ɾ,V;SBJV;PRS;2;PL,220,220,100.0
ɾ e d i ɾ i ç ˈi ɾ,V;SBJV;PRS;2;SG,220,220,100.0
ɾ e d i ɾ i ç ˈi ɾ,V;SBJV;PRS;3;PL,220,220,100.0
ɾ e d i ɾ i ç ˈi ɾ,V;SBJV;PRS;3;SG,220,220,100.0
ɾ e e s t a b l e s ˈe ɾ,V;IND;PRS;1;PL,55,220,25.0
ɾ e e s t a b l e s ˈe ɾ,V;IND;PRS;1;SG,55,220,25.0
ɾ e e s t a b l e s ˈe ɾ,V;IND;PRS;2;PL,55,220,25.0
ɾ e e s t a b l e s ˈe ɾ,V;IND;PRS;2;SG,55,220,25.0
ɾ e e s t a b l e s ˈe ɾ,V;IND;PRS;3;PL,55,220,25.0
ɾ e e s t a b l e s ˈe ɾ,V;IND;PRS;3;SG,55,220,25.0
ɾ e e s t a b l e s ˈe ɾ,V;SBJV;PRS;1;PL,55,220,25.0
ɾ e e s t a b l e s ˈe ɾ,V;SBJV;PRS;1;SG,55,220,25.0
ɾ e e s t a b l e s ˈe ɾ,V;SBJV;PRS;2;PL,55,220,25.0
ɾ e e s t a b l e s ˈe ɾ,V;SBJV;PRS;2;SG,55,220,25.0
ɾ e e s t a b l e s ˈe ɾ,V;SBJV;PRS;3;PL,55,220,25.0
ɾ e e s t a b l e s ˈe ɾ,V;SBJV;PRS;3;SG,55,220,25.0
ɾ e f u l ç ˈi ɾ,V;IND;PRS;1;PL,164,220,74.55
ɾ e f u l ç ˈi ɾ,V;IND;PRS;1;SG,96,220,43.64
ɾ e f u l ç ˈi ɾ,V;IND;PRS;2;PL,164,220,74.55
ɾ e f u l ç ˈi ɾ,V;IND;PRS;2;SG,103,220,46.82
ɾ e f u l ç ˈi ɾ,V;IND;PRS;3;PL,103,220,46.82
ɾ e f u l ç ˈi ɾ,V;IND;PRS;3;SG,110,220,50.0
ɾ e f u l ç ˈi ɾ,V;SBJV;PRS;1;PL,157,220,71.36
ɾ e f u l ç ˈi ɾ,V;SBJV;PRS;1;SG,88,220,40.0
ɾ e f u l ç ˈi ɾ,V;SBJV;PRS;2;PL,153,220,69.55
ɾ e f u l ç ˈi ɾ,V;SBJV;PRS;2;SG,92,220,41.82
ɾ e f u l ç ˈi ɾ,V;SBJV;PRS;3;PL,87,220,39.55
ɾ e f u l ç ˈi ɾ,V;SBJV;PRS;3;SG,91,220,41.36
ɾ e j n t ɾ o d u s ˈi ɾ,V;IND;PRS;1;PL,219,220,99.55
ɾ e j n t ɾ o d u s ˈi ɾ,V;IND;PRS;1;SG,210,220,95.45
ɾ e j n t ɾ o d u s ˈi ɾ,V;IND;PRS;2;PL,219,220,99.55
ɾ e j n t ɾ o d u s ˈi ɾ,V;IND;PRS;2;SG,217,220,98.64
ɾ e j n t ɾ o d u s ˈi ɾ,V;IND;PRS;3;PL,216,220,98.18
ɾ e j n t ɾ o d u s ˈi ɾ,V;IND;PRS;3;SG,214,220,97.27
ɾ e j n t ɾ o d u s ˈi ɾ,V;SBJV;PRS;1;PL,213,220,96.82
ɾ e j n t ɾ o d u s ˈi ɾ,V;SBJV;PRS;1;SG,207,220,94.09
ɾ e j n t ɾ o d u s ˈi ɾ,V;SBJV;PRS;2;PL,218,220,99.09
ɾ e j n t ɾ o d u s ˈi ɾ,V;SBJV;PRS;2;SG,206,220,93.64
ɾ e j n t ɾ o d u s ˈi ɾ,V;SBJV;PRS;3;PL,204,220,92.73
ɾ e j n t ɾ o d u s ˈi ɾ,V;SBJV;PRS;3;SG,209,220,95.0
ɾ e k a ˈe ɾ,V;IND;PRS;1;PL,220,220,100.0
ɾ e k a ˈe ɾ,V;IND;PRS;1;SG,179,220,81.36
ɾ e k a ˈe ɾ,V;IND;PRS;2;PL,220,220,100.0
ɾ e k a ˈe ɾ,V;IND;PRS;2;SG,220,220,100.0
ɾ e k a ˈe ɾ,V;IND;PRS;3;PL,220,220,100.0
ɾ e k a ˈe ɾ,V;IND;PRS;3;SG,220,220,100.0
ɾ e k a ˈe ɾ,V;SBJV;PRS;1;PL,203,220,92.27
ɾ e k a ˈe ɾ,V;SBJV;PRS;1;SG,198,220,90.0
ɾ e k a ˈe ɾ,V;SBJV;PRS;2;PL,210,220,95.45
ɾ e k a ˈe ɾ,V;SBJV;PRS;2;SG,200,220,90.91
ɾ e k a ˈe ɾ,V;SBJV;PRS;3;PL,206,220,93.64
ɾ e k a ˈe ɾ,V;SBJV;PRS;3;SG,199,220,90.45
ɾ e k o m p o n ˈe ɾ,V;IND;PRS;1;PL,220,220,100.0
ɾ e k o m p o n ˈe ɾ,V;IND;PRS;1;SG,220,220,100.0
ɾ e k o m p o n ˈe ɾ,V;IND;PRS;2;PL,220,220,100.0
ɾ e k o m p o n ˈe ɾ,V;IND;PRS;2;SG,220,220,100.0
ɾ e k o m p o n ˈe ɾ,V;IND;PRS;3;PL,220,220,100.0
ɾ e k o m p o n ˈe ɾ,V;IND;PRS;3;SG,220,220,100.0
ɾ e k o m p o n ˈe ɾ,V;SBJV;PRS;1;PL,220,220,100.0
ɾ e k o m p o n ˈe ɾ,V;SBJV;PRS;1;SG,220,220,100.0
ɾ e k o m p o n ˈe ɾ,V;SBJV;PRS;2;PL,220,220,100.0
ɾ e k o m p o n ˈe ɾ,V;SBJV;PRS;2;SG,220,220,100.0
ɾ e k o m p o n ˈe ɾ,V;SBJV;PRS;3;PL,220,220,100.0
ɾ e k o m p o n ˈe ɾ,V;SBJV;PRS;3;SG,220,220,100.0
ɾ e k o n d u s ˈi ɾ,V;IND;PRS;1;PL,183,220,83.18
ɾ e k o n d u s ˈi ɾ,V;IND;PRS;1;SG,208,220,94.55
ɾ e k o n d u s ˈi ɾ,V;IND;PRS;2;PL,206,220,93.64
ɾ e k o n d u s ˈi ɾ,V;IND;PRS;2;SG,213,220,96.82
ɾ e k o n d u s ˈi ɾ,V;IND;PRS;3;PL,214,220,97.27
ɾ e k o n d u s ˈi ɾ,V;IND;PRS;3;SG,210,220,95.45
ɾ e k o n d u s ˈi ɾ,V;SBJV;PRS;1;PL,212,220,96.36
ɾ e k o n d u s ˈi ɾ,V;SBJV;PRS;1;SG,209,220,95.0
ɾ e k o n d u s ˈi ɾ,V;SBJV;PRS;2;PL,209,220,95.0
ɾ e k o n d u s ˈi ɾ,V;SBJV;PRS;2;SG,206,220,93.64
ɾ e k o n d u s ˈi ɾ,V;SBJV;PRS;3;PL,206,220,93.64
ɾ e k o n d u s ˈi ɾ,V;SBJV;PRS;3;SG,211,220,95.91
ɾ e k o s ˈe ɾ,V;IND;PRS;1;PL,220,220,100.0
ɾ e k o s ˈe ɾ,V;IND;PRS;1;SG,196,220,89.09
ɾ e k o s ˈe ɾ,V;IND;PRS;2;PL,220,220,100.0
ɾ e k o s ˈe ɾ,V;IND;PRS;2;SG,197,220,89.55
ɾ e k o s ˈe ɾ,V;IND;PRS;3;PL,197,220,89.55
ɾ e k o s ˈe ɾ,V;IND;PRS;3;SG,197,220,89.55
ɾ e k o s ˈe ɾ,V;SBJV;PRS;1;PL,220,220,100.0
ɾ e k o s ˈe ɾ,V;SBJV;PRS;1;SG,197,220,89.55
ɾ e k o s ˈe ɾ,V;SBJV;PRS;2;PL,220,220,100.0
ɾ e k o s ˈe ɾ,V;SBJV;PRS;2;SG,197,220,89.55
ɾ e k o s ˈe ɾ,V;SBJV;PRS;3;PL,196,220,89.09
ɾ e k o s ˈe ɾ,V;SBJV;PRS;3;SG,197,220,89.55
ɾ e k o ç ˈe ɾ,V;IND;PRS;1;PL,220,220,100.0
ɾ e k o ç ˈe ɾ,V;IND;PRS;1;SG,220,220,100.0
ɾ e k o ç ˈe ɾ,V;IND;PRS;2;PL,220,220,100.0
ɾ e k o ç ˈe ɾ,V;IND;PRS;2;SG,220,220,100.0
ɾ e k o ç ˈe ɾ,V;IND;PRS;3;PL,220,220,100.0
ɾ e k o ç ˈe ɾ,V;IND;PRS;3;SG,220,220,100.0
ɾ e k o ç ˈe ɾ,V;SBJV;PRS;1;PL,220,220,100.0
ɾ e k o ç ˈe ɾ,V;SBJV;PRS;1;SG,220,220,100.0
ɾ e k o ç ˈe ɾ,V;SBJV;PRS;2;PL,219,220,99.55
ɾ e k o ç ˈe ɾ,V;SBJV;PRS;2;SG,220,220,100.0
ɾ e k o ç ˈe ɾ,V;SBJV;PRS;3;PL,220,220,100.0
ɾ e k o ç ˈe ɾ,V;SBJV;PRS;3;SG,220,220,100.0
ɾ e k ɾ u d e s ˈe ɾ,V;IND;PRS;1;PL,220,220,100.0
ɾ e k ɾ u d e s ˈe ɾ,V;IND;PRS;1;SG,220,220,100.0
ɾ e k ɾ u d e s ˈe ɾ,V;IND;PRS;2;PL,220,220,100.0
ɾ e k ɾ u d e s ˈe ɾ,V;IND;PRS;2;SG,220,220,100.0
ɾ e k ɾ u d e s ˈe ɾ,V;IND;PRS;3;PL,220,220,100.0
ɾ e k ɾ u d e s ˈe ɾ,V;IND;PRS;3;SG,220,220,100.0
ɾ e k ɾ u d e s ˈe ɾ,V;SBJV;PRS;1;PL,220,220,100.0
ɾ e k ɾ u d e s ˈe ɾ,V;SBJV;PRS;1;SG,220,220,100.0
ɾ e k ɾ u d e s ˈe ɾ,V;SBJV;PRS;2;PL,220,220,100.0
ɾ e k ɾ u d e s ˈe ɾ,V;SBJV;PRS;2;SG,219,220,99.55
ɾ e k ɾ u d e s ˈe ɾ,V;SBJV;PRS;3;PL,219,220,99.55
ɾ e k ɾ u d e s ˈe ɾ,V;SBJV;PRS;3;SG,220,220,100.0
ɾ e l u s ˈi ɾ,V;IND;PRS;1;PL,136,220,61.82
ɾ e l u s ˈi ɾ,V;IND;PRS;1;SG,209,220,95.0
ɾ e l u s ˈi ɾ,V;IND;PRS;2;PL,147,220,66.82
ɾ e l u s ˈi ɾ,V;IND;PRS;2;SG,185,220,84.09
ɾ e l u s ˈi ɾ,V;IND;PRS;3;PL,181,220,82.27
ɾ e l u s ˈi ɾ,V;IND;PRS;3;SG,167,220,75.91
ɾ e l u s ˈi ɾ,V;SBJV;PRS;1;PL,209,220,95.0
ɾ e l u s ˈi ɾ,V;SBJV;PRS;1;SG,207,220,94.09
ɾ e l u s ˈi ɾ,V;SBJV;PRS;2;PL,203,220,92.27
ɾ e l u s ˈi ɾ,V;SBJV;PRS;2;SG,204,220,92.73
ɾ e l u s ˈi ɾ,V;SBJV;PRS;3;PL,209,220,95.0
ɾ e l u s ˈi ɾ,V;SBJV;PRS;3;SG,209,220,95.0
ɾ e p o n ˈe ɾ,V;IND;PRS;1;PL,220,220,100.0
ɾ e p o n ˈe ɾ,V;IND;PRS;1;SG,220,220,100.0
ɾ e p o n ˈe ɾ,V;IND;PRS;2;PL,220,220,100.0
ɾ e p o n ˈe ɾ,V;IND;PRS;2;SG,220,220,100.0
ɾ e p o n ˈe ɾ,V;IND;PRS;3;PL,220,220,100.0
ɾ e p o n ˈe ɾ,V;IND;PRS;3;SG,220,220,100.0
ɾ e p o n ˈe ɾ,V;SBJV;PRS;1;PL,220,220,100.0
ɾ e p o n ˈe ɾ,V;SBJV;PRS;1;SG,220,220,100.0
ɾ e p o n ˈe ɾ,V;SBJV;PRS;2;PL,220,220,100.0
ɾ e p o n ˈe ɾ,V;SBJV;PRS;2;SG,220,220,100.0
ɾ e p o n ˈe ɾ,V;SBJV;PRS;3;PL,220,220,100.0
ɾ e p o n ˈe ɾ,V;SBJV;PRS;3;SG,220,220,100.0
ɾ e s t a b l e s ˈe ɾ,V;IND;PRS;1;PL,400,440,90.91
ɾ e s t a b l e s ˈe ɾ,V;IND;PRS;1;SG,439,440,99.77
ɾ e s t a b l e s ˈe ɾ,V;IND;PRS;2;PL,409,440,92.95
ɾ e s t a b l e s ˈe ɾ,V;IND;PRS;2;SG,434,440,98.64
ɾ e s t a b l e s ˈe ɾ,V;IND;PRS;3;PL,440,440,100.0
ɾ e s t a b l e s ˈe ɾ,V;IND;PRS;3;SG,433,440,98.41
ɾ e s t a b l e s ˈe ɾ,V;SBJV;PRS;1;PL,438,440,99.55
ɾ e s t a b l e s ˈe ɾ,V;SBJV;PRS;1;SG,424,440,96.36
ɾ e s t a b l e s ˈe ɾ,V;SBJV;PRS;2;PL,437,440,99.32
ɾ e s t a b l e s ˈe ɾ,V;SBJV;PRS;2;SG,417,440,94.77
ɾ e s t a b l e s ˈe ɾ,V;SBJV;PRS;3;PL,424,440,96.36
ɾ e s t a b l e s ˈe ɾ,V;SBJV;PRS;3;SG,424,440,96.36
ɾ e s t ɾ i n ç ˈi ɾ,V;IND;PRS;1;PL,218,220,99.09
ɾ e s t ɾ i n ç ˈi ɾ,V;IND;PRS;1;SG,219,220,99.55
ɾ e s t ɾ i n ç ˈi ɾ,V;IND;PRS;2;PL,220,220,100.0
ɾ e s t ɾ i n ç ˈi ɾ,V;IND;PRS;2;SG,220,220,100.0
ɾ e s t ɾ i n ç ˈi ɾ,V;IND;PRS;3;PL,220,220,100.0
ɾ e s t ɾ i n ç ˈi ɾ,V;IND;PRS;3;SG,219,220,99.55
ɾ e s t ɾ i n ç ˈi ɾ,V;SBJV;PRS;1;PL,219,220,99.55
ɾ e s t ɾ i n ç ˈi ɾ,V;SBJV;PRS;1;SG,219,220,99.55
ɾ e s t ɾ i n ç ˈi ɾ,V;SBJV;PRS;2;PL,219,220,99.55
ɾ e s t ɾ i n ç ˈi ɾ,V;SBJV;PRS;2;SG,219,220,99.55
ɾ e s t ɾ i n ç ˈi ɾ,V;SBJV;PRS;3;PL,218,220,99.09
ɾ e s t ɾ i n ç ˈi ɾ,V;SBJV;PRS;3;SG,219,220,99.55
ɾ e s u ɾ ç ˈi ɾ,V;IND;PRS;1;PL,178,220,80.91
ɾ e s u ɾ ç ˈi ɾ,V;IND;PRS;1;SG,209,220,95.0
ɾ e s u ɾ ç ˈi ɾ,V;IND;PRS;2;PL,165,220,75.0
ɾ e s u ɾ ç ˈi ɾ,V;IND;PRS;2;SG,172,220,78.18
ɾ e s u ɾ ç ˈi ɾ,V;IND;PRS;3;PL,166,220,75.45
ɾ e s u ɾ ç ˈi ɾ,V;IND;PRS;3;SG,165,220,75.0
ɾ e s u ɾ ç ˈi ɾ,V;SBJV;PRS;1;PL,214,220,97.27
ɾ e s u ɾ ç ˈi ɾ,V;SBJV;PRS;1;SG,212,220,96.36
ɾ e s u ɾ ç ˈi ɾ,V;SBJV;PRS;2;PL,220,220,100.0
ɾ e s u ɾ ç ˈi ɾ,V;SBJV;PRS;2;SG,212,220,96.36
ɾ e s u ɾ ç ˈi ɾ,V;SBJV;PRS;3;PL,213,220,96.82
ɾ e s u ɾ ç ˈi ɾ,V;SBJV;PRS;3;SG,211,220,95.91
ɾ e t e n ˈe ɾ,V;IND;PRS;1;PL,440,440,100.0
ɾ e t e n ˈe ɾ,V;IND;PRS;1;SG,429,440,97.5
ɾ e t e n ˈe ɾ,V;IND;PRS;2;PL,440,440,100.0
ɾ e t e n ˈe ɾ,V;IND;PRS;2;SG,440,440,100.0
ɾ e t e n ˈe ɾ,V;IND;PRS;3;PL,440,440,100.0
ɾ e t e n ˈe ɾ,V;IND;PRS;3;SG,440,440,100.0
ɾ e t e n ˈe ɾ,V;SBJV;PRS;1;PL,439,440,99.77
ɾ e t e n ˈe ɾ,V;SBJV;PRS;1;SG,434,440,98.64
ɾ e t e n ˈe ɾ,V;SBJV;PRS;2;PL,439,440,99.77
ɾ e t e n ˈe ɾ,V;SBJV;PRS;2;SG,427,440,97.05
ɾ e t e n ˈe ɾ,V;SBJV;PRS;3;PL,434,440,98.64
ɾ e t e n ˈe ɾ,V;SBJV;PRS;3;SG,434,440,98.64
ɾ e t o ɾ s ˈe ɾ,V;IND;PRS;1;PL,164,220,74.55
ɾ e t o ɾ s ˈe ɾ,V;IND;PRS;1;SG,104,220,47.27
ɾ e t o ɾ s ˈe ɾ,V;IND;PRS;2;PL,164,220,74.55
ɾ e t o ɾ s ˈe ɾ,V;IND;PRS;2;SG,124,220,56.36
ɾ e t o ɾ s ˈe ɾ,V;IND;PRS;3;PL,126,220,57.27
ɾ e t o ɾ s ˈe ɾ,V;IND;PRS;3;SG,125,220,56.82
ɾ e t o ɾ s ˈe ɾ,V;SBJV;PRS;1;PL,163,220,74.09
ɾ e t o ɾ s ˈe ɾ,V;SBJV;PRS;1;SG,99,220,45.0
ɾ e t o ɾ s ˈe ɾ,V;SBJV;PRS;2;PL,164,220,74.55
ɾ e t o ɾ s ˈe ɾ,V;SBJV;PRS;2;SG,110,220,50.0
ɾ e t o ɾ s ˈe ɾ,V;SBJV;PRS;3;PL,106,220,48.18
ɾ e t o ɾ s ˈe ɾ,V;SBJV;PRS;3;SG,100,220,45.45
ɾ e t ɾ a d u s ˈi ɾ,V;IND;PRS;1;PL,220,220,100.0
ɾ e t ɾ a d u s ˈi ɾ,V;IND;PRS;1;SG,208,220,94.55
ɾ e t ɾ a d u s ˈi ɾ,V;IND;PRS;2;PL,220,220,100.0
ɾ e t ɾ a d u s ˈi ɾ,V;IND;PRS;2;SG,220,220,100.0
ɾ e t ɾ a d u s ˈi ɾ,V;IND;PRS;3;PL,220,220,100.0
ɾ e t ɾ a d u s ˈi ɾ,V;IND;PRS;3;SG,220,220,100.0
ɾ e t ɾ a d u s ˈi ɾ,V;SBJV;PRS;1;PL,220,220,100.0
ɾ e t ɾ a d u s ˈi ɾ,V;SBJV;PRS;1;SG,212,220,96.36
ɾ e t ɾ a d u s ˈi ɾ,V;SBJV;PRS;2;PL,220,220,100.0
ɾ e t ɾ a d u s ˈi ɾ,V;SBJV;PRS;2;SG,220,220,100.0
ɾ e t ɾ a d u s ˈi ɾ,V;SBJV;PRS;3;PL,212,220,96.36
ɾ e t ɾ a d u s ˈi ɾ,V;SBJV;PRS;3;SG,208,220,94.55
ɾ e t ɾ o t ɾ a ˈe ɾ,V;IND;PRS;1;PL,180,220,81.82
ɾ e t ɾ o t ɾ a ˈe ɾ,V;IND;PRS;1;SG,135,220,61.36
ɾ e t ɾ o t ɾ a ˈe ɾ,V;IND;PRS;2;PL,187,220,85.0
ɾ e t ɾ o t ɾ a ˈe ɾ,V;IND;PRS;2;SG,172,220,78.18
ɾ e t ɾ o t ɾ a ˈe ɾ,V;IND;PRS;3;PL,184,220,83.64
ɾ e t ɾ o t ɾ a ˈe ɾ,V;IND;PRS;3;SG,184,220,83.64
ɾ e t ɾ o t ɾ a ˈe ɾ,V;SBJV;PRS;1;PL,157,220,71.36
ɾ e t ɾ o t ɾ a ˈe ɾ,V;SBJV;PRS;1;SG,111,220,50.45
ɾ e t ɾ o t ɾ a ˈe ɾ,V;SBJV;PRS;2;PL,138,220,62.73
ɾ e t ɾ o t ɾ a ˈe ɾ,V;SBJV;PRS;2;SG,126,220,57.27
ɾ e t ɾ o t ɾ a ˈe ɾ,V;SBJV;PRS;3;PL,117,220,53.18
ɾ e t ɾ o t ɾ a ˈe ɾ,V;SBJV;PRS;3;SG,109,220,49.55
ɾ o b u s t e s ˈe ɾ,V;IND;PRS;1;PL,168,220,76.36
ɾ o b u s t e s ˈe ɾ,V;IND;PRS;1;SG,219,220,99.55
ɾ o b u s t e s ˈe ɾ,V;IND;PRS;2;PL,203,220,92.27
ɾ o b u s t e s ˈe ɾ,V;IND;PRS;2;SG,206,220,93.64
ɾ o b u s t e s ˈe ɾ,V;IND;PRS;3;PL,220,220,100.0
ɾ o b u s t e s ˈe ɾ,V;IND;PRS;3;SG,180,220,81.82
ɾ o b u s t e s ˈe ɾ,V;SBJV;PRS;1;PL,217,220,98.64
ɾ o b u s t e s ˈe ɾ,V;SBJV;PRS;1;SG,209,220,95.0
ɾ o b u s t e s ˈe ɾ,V;SBJV;PRS;2;PL,217,220,98.64
ɾ o b u s t e s ˈe ɾ,V;SBJV;PRS;2;SG,196,220,89.09
ɾ o b u s t e s ˈe ɾ,V;SBJV;PRS;3;PL,197,220,89.55
ɾ o b u s t e s ˈe ɾ,V;SBJV;PRS;3;SG,210,220,95.45
ʃ a s ˈe ɾ,V;IND;PRS;1;PL,220,220,100.0
ʃ a s ˈe ɾ,V;IND;PRS;1;SG,206,220,93.64
ʃ a s ˈe ɾ,V;IND;PRS;2;PL,220,220,100.0
ʃ a s ˈe ɾ,V;IND;PRS;2;SG,220,220,100.0
ʃ a s ˈe ɾ,V;IND;PRS;3;PL,220,220,100.0
ʃ a s ˈe ɾ,V;IND;PRS;3;SG,220,220,100.0
ʃ a s ˈe ɾ,V;SBJV;PRS;1;PL,202,220,91.82
ʃ a s ˈe ɾ,V;SBJV;PRS;1;SG,206,220,93.64
ʃ a s ˈe ɾ,V;SBJV;PRS;2;PL,203,220,92.27
ʃ a s ˈe ɾ,V;SBJV;PRS;2;SG,207,220,94.09
ʃ a s ˈe ɾ,V;SBJV;PRS;3;PL,207,220,94.09
ʃ a s ˈe ɾ,V;SBJV;PRS;3;SG,207,220,94.09
ʃ u k s t a p o n ˈe ɾ,V;IND;PRS;1;PL,123,220,55.91
ʃ u k s t a p o n ˈe ɾ,V;IND;PRS;1;SG,147,220,66.82
ʃ u k s t a p o n ˈe ɾ,V;IND;PRS;2;PL,130,220,59.09
ʃ u k s t a p o n ˈe ɾ,V;IND;PRS;2;SG,146,220,66.36
ʃ u k s t a p o n ˈe ɾ,V;IND;PRS;3;PL,138,220,62.73
ʃ u k s t a p o n ˈe ɾ,V;IND;PRS;3;SG,138,220,62.73
ʃ u k s t a p o n ˈe ɾ,V;SBJV;PRS;1;PL,126,220,57.27
ʃ u k s t a p o n ˈe ɾ,V;SBJV;PRS;1;SG,148,220,67.27
ʃ u k s t a p o n ˈe ɾ,V;SBJV;PRS;2;PL,134,220,60.91
ʃ u k s t a p o n ˈe ɾ,V;SBJV;PRS;2;SG,149,220,67.73
ʃ u k s t a p o n ˈe ɾ,V;SBJV;PRS;3;PL,146,220,66.36
ʃ u k s t a p o n ˈe ɾ,V;SBJV;PRS;3;SG,147,220,66.82
