lemma,target_tag,correct,total,accuracy
d e s k o m p o n ˈe ɾ,V;IND;PRS;3;SG,16,55,29.09
d e s k o m p o n ˈe ɾ,V;SBJV;PRS;1;PL,10,55,18.18
d e s k o m p o n ˈe ɾ,V;SBJV;PRS;1;SG,0,55,0.0
d e s k o m p o n ˈe ɾ,V;SBJV;PRS;2;PL,9,55,16.36
d e s k o m p o n ˈe ɾ,V;SBJV;PRS;2;SG,0,55,0.0
d e s k o m p o n ˈe ɾ,V;SBJV;PRS;3;PL,0,55,0.0
d e s k o m p o n ˈe ɾ,V;SBJV;PRS;3;SG,0,55,0.0
e l i ç ˈi ɾ,V;IND;PRS;1;PL,0,55,0.0
e l i ç ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
e l i ç ˈi ɾ,V;IND;PRS;2;PL,1,55,1.82
e l i ç ˈi ɾ,V;IND;PRS;2;SG,0,55,0.0
e l i ç ˈi ɾ,V;IND;PRS;3;PL,0,55,0.0
e l i ç ˈi ɾ,V;IND;PRS;3;SG,0,55,0.0
e l i ç ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e l i ç ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e l i ç ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e l i ç ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e l i ç ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e l i ç ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n b e x e s ˈe ɾ,V;IND;PRS;1;PL,34,55,61.82
e n b e x e s ˈe ɾ,V;IND;PRS;1;SG,43,55,78.18
e n b e x e s ˈe ɾ,V;IND;PRS;2;PL,18,55,32.73
e n b e x e s ˈe ɾ,V;IND;PRS;2;SG,35,55,63.64
e n b e x e s ˈe ɾ,V;IND;PRS;3;PL,45,55,81.82
e n b e x e s ˈe ɾ,V;IND;PRS;3;SG,50,55,90.91
e n b e x e s ˈe ɾ,V;SBJV;PRS;1;PL,51,55,92.73
e n b e x e s ˈe ɾ,V;SBJV;PRS;1;SG,27,55,49.09
e n b e x e s ˈe ɾ,V;SBJV;PRS;2;PL,54,55,98.18
e n b e x e s ˈe ɾ,V;SBJV;PRS;2;SG,29,55,52.73
e n b e x e s ˈe ɾ,V;SBJV;PRS;3;PL,23,55,41.82
e n b e x e s ˈe ɾ,V;SBJV;PRS;3;SG,28,55,50.91
e n k a ɾ e s ˈe ɾ,V;IND;PRS;1;PL,52,55,94.55
e n k a ɾ e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;IND;PRS;2;SG,53,55,96.36
e n k a ɾ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,52,55,94.55
e n k a ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,46,55,83.64
e n k a ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,48,55,87.27
e n k a ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,45,55,81.82
e n k a ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,46,55,83.64
e n k a ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,46,55,83.64
e n m u d e s ˈe ɾ,V;IND;PRS;1;PL,23,55,41.82
e n m u d e s ˈe ɾ,V;IND;PRS;1;SG,49,55,89.09
e n m u d e s ˈe ɾ,V;IND;PRS;2;PL,31,55,56.36
e n m u d e s ˈe ɾ,V;IND;PRS;2;SG,43,55,78.18
e n m u d e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n m u d e s ˈe ɾ,V;IND;PRS;3;SG,47,55,85.45
e n m u d e s ˈe ɾ,V;SBJV;PRS;1;PL,53,55,96.36
e n m u d e s ˈe ɾ,V;SBJV;PRS;1;SG,48,55,87.27
e n m u d e s ˈe ɾ,V;SBJV;PRS;2;PL,53,55,96.36
e n m u d e s ˈe ɾ,V;SBJV;PRS;2;SG,29,55,52.73
e n m u d e s ˈe ɾ,V;SBJV;PRS;3;PL,19,55,34.55
e n m u d e s ˈe ɾ,V;SBJV;PRS;3;SG,48,55,87.27
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;IND;PRS;1;PL,7,55,12.73
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;IND;PRS;1;SG,20,55,36.36
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;IND;PRS;2;PL,0,55,0.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;IND;PRS;2;SG,1,55,1.82
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;IND;PRS;3;PL,8,55,14.55
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;IND;PRS;3;SG,1,55,1.82
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;SBJV;PRS;1;PL,35,55,63.64
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;SBJV;PRS;1;SG,20,55,36.36
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;SBJV;PRS;2;PL,20,55,36.36
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;SBJV;PRS;2;SG,12,55,21.82
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;SBJV;PRS;3;PL,12,55,21.82
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;SBJV;PRS;3;SG,22,55,40.0
e n s o m b ɾ e s ˈe ɾ,V;IND;PRS;1;PL,16,55,29.09
e n s o m b ɾ e s ˈe ɾ,V;IND;PRS;1;SG,54,55,98.18
e n s o m b ɾ e s ˈe ɾ,V;IND;PRS;2;PL,28,55,50.91
e n s o m b ɾ e s ˈe ɾ,V;IND;PRS;2;SG,46,55,83.64
e n s o m b ɾ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n s o m b ɾ e s ˈe ɾ,V;IND;PRS;3;SG,48,55,87.27
e n s o m b ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,53,55,96.36
e n s o m b ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,48,55,87.27
e n s o m b ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,50,55,90.91
e n s o m b ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,41,55,74.55
e n s o m b ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,45,55,81.82
e n s o m b ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,47,55,85.45
f a ʃ e s ˈe ɾ,V;IND;PRS;1;PL,54,55,98.18
f a ʃ e s ˈe ɾ,V;IND;PRS;1;SG,46,55,83.64
f a ʃ e s ˈe ɾ,V;IND;PRS;2;PL,53,55,96.36
f a ʃ e s ˈe ɾ,V;IND;PRS;2;SG,54,55,98.18
f a ʃ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
f a ʃ e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
f a ʃ e s ˈe ɾ,V;SBJV;PRS;1;PL,49,55,89.09
f a ʃ e s ˈe ɾ,V;SBJV;PRS;1;SG,45,55,81.82
f a ʃ e s ˈe ɾ,V;SBJV;PRS;2;PL,50,55,90.91
f a ʃ e s ˈe ɾ,V;SBJV;PRS;2;SG,37,55,67.27
f a ʃ e s ˈe ɾ,V;SBJV;PRS;3;PL,39,55,70.91
f a ʃ e s ˈe ɾ,V;SBJV;PRS;3;SG,45,55,81.82
f l o ɾ e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
f l o ɾ e s ˈe ɾ,V;IND;PRS;1;SG,54,55,98.18
f l o ɾ e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
f l o ɾ e s ˈe ɾ,V;IND;PRS;2;SG,51,55,92.73
f l o ɾ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
f l o ɾ e s ˈe ɾ,V;IND;PRS;3;SG,52,55,94.55
f l o ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,50,55,90.91
f l o ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,48,55,87.27
f l o ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,44,55,80.0
f l o ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,44,55,80.0
f l o ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,50,55,90.91
f l o ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,47,55,85.45
i n t e ɾ p o n ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
i n t e ɾ p o n ˈe ɾ,V;IND;PRS;1;SG,38,55,69.09
i n t e ɾ p o n ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
i n t e ɾ p o n ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
i n t e ɾ p o n ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
i n t e ɾ p o n ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
i n t e ɾ p o n ˈe ɾ,V;SBJV;PRS;1;PL,26,55,47.27
i n t e ɾ p o n ˈe ɾ,V;SBJV;PRS;1;SG,40,55,72.73
i n t e ɾ p o n ˈe ɾ,V;SBJV;PRS;2;PL,22,55,40.0
i n t e ɾ p o n ˈe ɾ,V;SBJV;PRS;2;SG,28,55,50.91
i n t e ɾ p o n ˈe ɾ,V;SBJV;PRS;3;PL,21,55,38.18
i n t e ɾ p o n ˈe ɾ,V;SBJV;PRS;3;SG,39,55,70.91
k o m p u n ç ˈi ɾ,V;IND;PRS;1;PL,0,55,0.0
k o m p u n ç ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
k o m p u n ç ˈi ɾ,V;IND;PRS;2;PL,2,55,3.64
k o m p u n ç ˈi ɾ,V;IND;PRS;2;SG,0,55,0.0
k o m p u n ç ˈi ɾ,V;IND;PRS;3;PL,0,55,0.0
k o m p u n ç ˈi ɾ,V;IND;PRS;3;SG,0,55,0.0
k o m p u n ç ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
k o m p u n ç ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
k o m p u n ç ˈi ɾ,V;SBJV;PRS;2;PL,53,55,96.36
k o m p u n ç ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
k o m p u n ç ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
k o m p u n ç ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
k o n b e n s ˈe ɾ,V;IND;PRS;1;PL,2,55,3.64
k o n b e n s ˈe ɾ,V;IND;PRS;1;SG,7,55,12.73
k o n b e n s ˈe ɾ,V;IND;PRS;2;PL,4,55,7.27
k o n b e n s ˈe ɾ,V;IND;PRS;2;SG,28,55,50.91
k o n b e n s ˈe ɾ,V;IND;PRS;3;PL,27,55,49.09
k o n b e n s ˈe ɾ,V;IND;PRS;3;SG,33,55,60.0
k o n b e n s ˈe ɾ,V;SBJV;PRS;1;PL,0,55,0.0
k o n b e n s ˈe ɾ,V;SBJV;PRS;1;SG,19,55,34.55
k o n b e n s ˈe ɾ,V;SBJV;PRS;2;PL,2,55,3.64
k o n b e n s ˈe ɾ,V;SBJV;PRS;2;SG,18,55,32.73
k o n b e n s ˈe ɾ,V;SBJV;PRS;3;PL,23,55,41.82
k o n b e n s ˈe ɾ,V;SBJV;PRS;3;SG,17,55,30.91
k o n f l i ç ˈi ɾ,V;IND;PRS;1;PL,1,55,1.82
k o n f l i ç ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
k o n f l i ç ˈi ɾ,V;IND;PRS;2;PL,1,55,1.82
k o n f l i ç ˈi ɾ,V;IND;PRS;2;SG,2,55,3.64
k o n f l i ç ˈi ɾ,V;IND;PRS;3;PL,2,55,3.64
k o n f l i ç ˈi ɾ,V;IND;PRS;3;SG,0,55,0.0
k o n f l i ç ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
k o n f l i ç ˈi ɾ,V;SBJV;PRS;1;SG,53,55,96.36
k o n f l i ç ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
k o n f l i ç ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
k o n f l i ç ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
k o n f l i ç ˈi ɾ,V;SBJV;PRS;3;SG,53,55,96.36
k o p ɾ o d u s ˈi ɾ,V;IND;PRS;1;PL,53,55,96.36
k o p ɾ o d u s ˈi ɾ,V;IND;PRS;1;SG,49,55,89.09
k o p ɾ o d u s ˈi ɾ,V;IND;PRS;2;PL,52,55,94.55
k o p ɾ o d u s ˈi ɾ,V;IND;PRS;2;SG,52,55,94.55
k o p ɾ o d u s ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
k o p ɾ o d u s ˈi ɾ,V;IND;PRS;3;SG,53,55,96.36
k o p ɾ o d u s ˈi ɾ,V;SBJV;PRS;1;PL,37,55,67.27
k o p ɾ o d u s ˈi ɾ,V;SBJV;PRS;1;SG,49,55,89.09
k o p ɾ o d u s ˈi ɾ,V;SBJV;PRS;2;PL,44,55,80.0
k o p ɾ o d u s ˈi ɾ,V;SBJV;PRS;2;SG,44,55,80.0
k o p ɾ o d u s ˈi ɾ,V;SBJV;PRS;3;PL,47,55,85.45
k o p ɾ o d u s ˈi ɾ,V;SBJV;PRS;3;SG,49,55,89.09
l a n ɡ i d e s ˈe ɾ,V;IND;PRS;1;PL,25,55,45.45
l a n ɡ i d e s ˈe ɾ,V;IND;PRS;1;SG,19,55,34.55
l a n ɡ i d e s ˈe ɾ,V;IND;PRS;2;PL,25,55,45.45
l a n ɡ i d e s ˈe ɾ,V;IND;PRS;2;SG,26,55,47.27
l a n ɡ i d e s ˈe ɾ,V;IND;PRS;3;PL,9,55,16.36
l a n ɡ i d e s ˈe ɾ,V;IND;PRS;3;SG,1,55,1.82
l a n ɡ i d e s ˈe ɾ,V;SBJV;PRS;1;PL,37,55,67.27
l a n ɡ i d e s ˈe ɾ,V;SBJV;PRS;1;SG,0,55,0.0
l a n ɡ i d e s ˈe ɾ,V;SBJV;PRS;2;PL,27,55,49.09
l a n ɡ i d e s ˈe ɾ,V;SBJV;PRS;2;SG,2,55,3.64
l a n ɡ i d e s ˈe ɾ,V;SBJV;PRS;3;PL,0,55,0.0
l a n ɡ i d e s ˈe ɾ,V;SBJV;PRS;3;SG,0,55,0.0
m a l d e s ˈi ɾ,V;IND;PRS;1;PL,0,55,0.0
m a l d e s ˈi ɾ,V;IND;PRS;1;SG,14,55,25.45
m a l d e s ˈi ɾ,V;IND;PRS;2;PL,1,55,1.82
m a l d e s ˈi ɾ,V;IND;PRS;2;SG,34,55,61.82
m a l d e s ˈi ɾ,V;IND;PRS;3;PL,34,55,61.82
m a l d e s ˈi ɾ,V;IND;PRS;3;SG,34,55,61.82
m a l d e s ˈi ɾ,V;SBJV;PRS;1;PL,15,55,27.27
m a l d e s ˈi ɾ,V;SBJV;PRS;1;SG,14,55,25.45
m a l d e s ˈi ɾ,V;SBJV;PRS;2;PL,11,55,20.0
m a l d e s ˈi ɾ,V;SBJV;PRS;2;SG,12,55,21.82
m a l d e s ˈi ɾ,V;SBJV;PRS;3;PL,12,55,21.82
m a l d e s ˈi ɾ,V;SBJV;PRS;3;SG,14,55,25.45
m a n t e n ˈe ɾ,V;IND;PRS;1;PL,51,55,92.73
m a n t e n ˈe ɾ,V;IND;PRS;1;SG,47,55,85.45
m a n t e n ˈe ɾ,V;IND;PRS;2;PL,51,55,92.73
m a n t e n ˈe ɾ,V;IND;PRS;2;SG,1,55,1.82
m a n t e n ˈe ɾ,V;IND;PRS;3;PL,1,55,1.82
m a n t e n ˈe ɾ,V;IND;PRS;3;SG,1,55,1.82
m a n t e n ˈe ɾ,V;SBJV;PRS;1;PL,26,55,47.27
m a n t e n ˈe ɾ,V;SBJV;PRS;1;SG,43,55,78.18
m a n t e n ˈe ɾ,V;SBJV;PRS;2;PL,10,55,18.18
m a n t e n ˈe ɾ,V;SBJV;PRS;2;SG,34,55,61.82
m a n t e n ˈe ɾ,V;SBJV;PRS;3;PL,37,55,67.27
m a n t e n ˈe ɾ,V;SBJV;PRS;3;SG,43,55,78.18
m u l ç ˈe ɾ,V;IND;PRS;1;PL,3,55,5.45
m u l ç ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
m u l ç ˈe ɾ,V;IND;PRS;2;PL,1,55,1.82
m u l ç ˈe ɾ,V;IND;PRS;2;SG,0,55,0.0
m u l ç ˈe ɾ,V;IND;PRS;3;PL,0,55,0.0
m u l ç ˈe ɾ,V;IND;PRS;3;SG,0,55,0.0
m u l ç ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
m u l ç ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
m u l ç ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
m u l ç ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
m u l ç ˈe ɾ,V;SBJV;PRS;3;PL,54,55,98.18
m u l ç ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
o b s k u ɾ e s ˈe ɾ,V;IND;PRS;1;PL,48,55,87.27
o b s k u ɾ e s ˈe ɾ,V;IND;PRS;1;SG,53,55,96.36
o b s k u ɾ e s ˈe ɾ,V;IND;PRS;2;PL,48,55,87.27
o b s k u ɾ e s ˈe ɾ,V;IND;PRS;2;SG,48,55,87.27
o b s k u ɾ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
o b s k u ɾ e s ˈe ɾ,V;IND;PRS;3;SG,54,55,98.18
o b s k u ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,53,55,96.36
o b s k u ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,52,55,94.55
o b s k u ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,49,55,89.09
o b s k u ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,45,55,81.82
o b s k u ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,38,55,69.09
o b s k u ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,52,55,94.55
p e ɾ m a n e s ˈe ɾ,V;IND;PRS;1;PL,9,55,16.36
p e ɾ m a n e s ˈe ɾ,V;IND;PRS;1;SG,33,55,60.0
p e ɾ m a n e s ˈe ɾ,V;IND;PRS;2;PL,17,55,30.91
p e ɾ m a n e s ˈe ɾ,V;IND;PRS;2;SG,30,55,54.55
p e ɾ m a n e s ˈe ɾ,V;IND;PRS;3;PL,37,55,67.27
p e ɾ m a n e s ˈe ɾ,V;IND;PRS;3;SG,45,55,81.82
p e ɾ m a n e s ˈe ɾ,V;SBJV;PRS;1;PL,47,55,85.45
p e ɾ m a n e s ˈe ɾ,V;SBJV;PRS;1;SG,16,55,29.09
p e ɾ m a n e s ˈe ɾ,V;SBJV;PRS;2;PL,52,55,94.55
p e ɾ m a n e s ˈe ɾ,V;SBJV;PRS;2;SG,14,55,25.45
p e ɾ m a n e s ˈe ɾ,V;SBJV;PRS;3;PL,12,55,21.82
p e ɾ m a n e s ˈe ɾ,V;SBJV;PRS;3;SG,20,55,36.36
s u b ʃ a s ˈe ɾ,V;IND;PRS;1;PL,13,55,23.64
s u b ʃ a s ˈe ɾ,V;IND;PRS;1;SG,6,55,10.91
s u b ʃ a s ˈe ɾ,V;IND;PRS;2;PL,16,55,29.09
s u b ʃ a s ˈe ɾ,V;IND;PRS;2;SG,3,55,5.45
s u b ʃ a s ˈe ɾ,V;IND;PRS;3;PL,3,55,5.45
s u b ʃ a s ˈe ɾ,V;IND;PRS;3;SG,4,55,7.27
s u b ʃ a s ˈe ɾ,V;SBJV;PRS;1;PL,24,55,43.64
s u b ʃ a s ˈe ɾ,V;SBJV;PRS;1;SG,8,55,14.55
s u b ʃ a s ˈe ɾ,V;SBJV;PRS;2;PL,19,55,34.55
