lemma,target_tag,correct,total,accuracy
k a ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
k a ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
k a ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
k a ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
k a ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
k o d i ɾ i ç ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
k o d i ɾ i ç ˈi ɾ,V;IND;PRS;1;SG,21,55,38.18
k o d i ɾ i ç ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
k o d i ɾ i ç ˈi ɾ,V;IND;PRS;2;SG,9,55,16.36
k o d i ɾ i ç ˈi ɾ,V;IND;PRS;3;PL,7,55,12.73
k o d i ɾ i ç ˈi ɾ,V;IND;PRS;3;SG,25,55,45.45
k o d i ɾ i ç ˈi ɾ,V;SBJV;PRS;1;PL,51,55,92.73
k o d i ɾ i ç ˈi ɾ,V;SBJV;PRS;1;SG,11,55,20.0
k o d i ɾ i ç ˈi ɾ,V;SBJV;PRS;2;PL,50,55,90.91
k o d i ɾ i ç ˈi ɾ,V;SBJV;PRS;2;SG,5,55,9.09
k o d i ɾ i ç ˈi ɾ,V;SBJV;PRS;3;PL,5,55,9.09
k o d i ɾ i ç ˈi ɾ,V;SBJV;PRS;3;SG,17,55,30.91
k o l e ç ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
k o l e ç ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
k o l e ç ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
k o l e ç ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
k o l e ç ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
k o l e ç ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
k o l e ç ˈi ɾ,V;SBJV;PRS;1;PL,54,55,98.18
k o l e ç ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
k o l e ç ˈi ɾ,V;SBJV;PRS;2;PL,54,55,98.18
k o l e ç ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
k o l e ç ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
k o l e ç ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
k o n d e s ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
k o n d e s ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
k o n d e s ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
k o n d e s ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
k o n d e s ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
k o n d e s ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
k o n d e s ˈi ɾ,V;SBJV;PRS;1;PL,54,55,98.18
k o n d e s ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
k o n d e s ˈi ɾ,V;SBJV;PRS;2;PL,54,55,98.18
k o n d e s ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
k o n d e s ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
k o n d e s ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
k o n t ɾ a a s ˈe ɾ,V;IND;PRS;1;PL,0,55,0.0
k o n t ɾ a a s ˈe ɾ,V;IND;PRS;1;SG,0,55,0.0
k o n t ɾ a a s ˈe ɾ,V;IND;PRS;2;PL,0,55,0.0
k o n t ɾ a a s ˈe ɾ,V;IND;PRS;2;SG,0,55,0.0
k o n t ɾ a a s ˈe ɾ,V;IND;PRS;3;PL,0,55,0.0
k o n t ɾ a a s ˈe ɾ,V;IND;PRS;3;SG,0,55,0.0
k o n t ɾ a a s ˈe ɾ,V;SBJV;PRS;1;PL,0,55,0.0
k o n t ɾ a a s ˈe ɾ,V;SBJV;PRS;1;SG,0,55,0.0
k o n t ɾ a a s ˈe ɾ,V;SBJV;PRS;2;PL,0,55,0.0
k o n t ɾ a a s ˈe ɾ,V;SBJV;PRS;2;SG,0,55,0.0
k o n t ɾ a a s ˈe ɾ,V;SBJV;PRS;3;PL,0,55,0.0
k o n t ɾ a a s ˈe ɾ,V;SBJV;PRS;3;SG,0,55,0.0
o b t e n ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
o b t e n ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
o b t e n ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
o b t e n ˈe ɾ,V;IND;PRS;2;SG,20,55,36.36
o b t e n ˈe ɾ,V;IND;PRS;3;PL,15,55,27.27
o b t e n ˈe ɾ,V;IND;PRS;3;SG,23,55,41.82
o b t e n ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
o b t e n ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
o b t e n ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
o b t e n ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
o b t e n ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
o b t e n ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
p a d e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
p a d e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
p a d e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
p a d e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
p a d e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
p a d e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
p a d e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
p a d e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
p a d e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
p a d e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
p a d e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
p a d e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;SBJV;PRS;1;PL,54,55,98.18
p e ɾ m a n e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
p ɾ e s u p o n ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
p ɾ e s u p o n ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
p ɾ e s u p o n ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
p ɾ e s u p o n ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
p ɾ e s u p o n ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
p ɾ e s u p o n ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
p ɾ e s u p o n ˈe ɾ,V;SBJV;PRS;1;PL,54,55,98.18
p ɾ e s u p o n ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
p ɾ e s u p o n ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
p ɾ e s u p o n ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
p ɾ e s u p o n ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
p ɾ e s u p o n ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
s u ɾ s ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
s u ɾ s ˈi ɾ,V;IND;PRS;1;SG,52,55,94.55
s u ɾ s ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
s u ɾ s ˈi ɾ,V;IND;PRS;2;SG,52,55,94.55
s u ɾ s ˈi ɾ,V;IND;PRS;3;PL,53,55,96.36
s u ɾ s ˈi ɾ,V;IND;PRS;3;SG,51,55,92.73
s u ɾ s ˈi ɾ,V;SBJV;PRS;1;PL,54,55,98.18
s u ɾ s ˈi ɾ,V;SBJV;PRS;1;SG,52,55,94.55
s u ɾ s ˈi ɾ,V;SBJV;PRS;2;PL,54,55,98.18
s u ɾ s ˈi ɾ,V;SBJV;PRS;2;SG,54,55,98.18
s u ɾ s ˈi ɾ,V;SBJV;PRS;3;PL,53,55,96.36
s u ɾ s ˈi ɾ,V;SBJV;PRS;3;SG,52,55,94.55
u n s ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
u n s ˈi ɾ,V;IND;PRS;1;SG,44,55,80.0
u n s ˈi ɾ,V;IND;PRS;2;PL,54,55,98.18
u n s ˈi ɾ,V;IND;PRS;2;SG,52,55,94.55
u n s ˈi ɾ,V;IND;PRS;3;PL,52,55,94.55
u n s ˈi ɾ,V;IND;PRS;3;SG,46,55,83.64
u n s ˈi ɾ,V;SBJV;PRS;1;PL,40,55,72.73
u n s ˈi ɾ,V;SBJV;PRS;1;SG,50,55,90.91
u n s ˈi ɾ,V;SBJV;PRS;2;PL,34,55,61.82
u n s ˈi ɾ,V;SBJV;PRS;2;SG,53,55,96.36
u n s ˈi ɾ,V;SBJV;PRS;3;PL,52,55,94.55
u n s ˈi ɾ,V;SBJV;PRS;3;SG,47,55,85.45
ɾ e d e s ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
