lemma,target_tag,correct,total,accuracy
k o n o s ˈe ɾ,V;SBJV;PRS;2;PL,15,55,27.27
k o n o s ˈe ɾ,V;SBJV;PRS;2;SG,15,55,27.27
k o n o s ˈe ɾ,V;SBJV;PRS;3;PL,15,55,27.27
k o n o s ˈe ɾ,V;SBJV;PRS;3;SG,15,55,27.27
m e ɾ e s ˈe ɾ,V;IND;PRS;1;PL,14,55,25.45
m e ɾ e s ˈe ɾ,V;IND;PRS;1;SG,21,55,38.18
m e ɾ e s ˈe ɾ,V;IND;PRS;2;PL,18,55,32.73
m e ɾ e s ˈe ɾ,V;IND;PRS;2;SG,18,55,32.73
m e ɾ e s ˈe ɾ,V;IND;PRS;3;PL,16,55,29.09
m e ɾ e s ˈe ɾ,V;IND;PRS;3;SG,18,55,32.73
m e ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,21,55,38.18
m e ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,27,55,49.09
m e ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,18,55,32.73
m e ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,23,55,41.82
m e ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,30,55,54.55
m e ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,26,55,47.27
m u l ç ˈe ɾ,V;IND;PRS;1;PL,9,55,16.36
m u l ç ˈe ɾ,V;IND;PRS;1;SG,41,55,74.55
m u l ç ˈe ɾ,V;IND;PRS;2;PL,3,55,5.45
m u l ç ˈe ɾ,V;IND;PRS;2;SG,36,55,65.45
m u l ç ˈe ɾ,V;IND;PRS;3;PL,40,55,72.73
m u l ç ˈe ɾ,V;IND;PRS;3;SG,34,55,61.82
m u l ç ˈe ɾ,V;SBJV;PRS;1;PL,25,55,45.45
m u l ç ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
m u l ç ˈe ɾ,V;SBJV;PRS;2;PL,23,55,41.82
m u l ç ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
m u l ç ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
m u l ç ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
o b t e n ˈe ɾ,V;IND;PRS;1;PL,52,55,94.55
o b t e n ˈe ɾ,V;IND;PRS;1;SG,42,55,76.36
o b t e n ˈe ɾ,V;IND;PRS;2;PL,52,55,94.55
o b t e n ˈe ɾ,V;IND;PRS;2;SG,0,55,0.0
o b t e n ˈe ɾ,V;IND;PRS;3;PL,0,55,0.0
o b t e n ˈe ɾ,V;IND;PRS;3;SG,0,55,0.0
o b t e n ˈe ɾ,V;SBJV;PRS;1;PL,4,55,7.27
o b t e n ˈe ɾ,V;SBJV;PRS;1;SG,42,55,76.36
o b t e n ˈe ɾ,V;SBJV;PRS;2;PL,19,55,34.55
o b t e n ˈe ɾ,V;SBJV;PRS;2;SG,42,55,76.36
o b t e n ˈe ɾ,V;SBJV;PRS;3;PL,43,55,78.18
o b t e n ˈe ɾ,V;SBJV;PRS;3;SG,42,55,76.36
s u p e ɾ b e n ˈi ɾ,V;IND;PRS;1;PL,41,55,74.55
s u p e ɾ b e n ˈi ɾ,V;IND;PRS;1;SG,46,55,83.64
s u p e ɾ b e n ˈi ɾ,V;IND;PRS;2;PL,40,55,72.73
s u p e ɾ b e n ˈi ɾ,V;IND;PRS;2;SG,5,55,9.09
s u p e ɾ b e n ˈi ɾ,V;IND;PRS;3;PL,7,55,12.73
s u p e ɾ b e n ˈi ɾ,V;IND;PRS;3;SG,7,55,12.73
s u p e ɾ b e n ˈi ɾ,V;SBJV;PRS;1;PL,23,55,41.82
s u p e ɾ b e n ˈi ɾ,V;SBJV;PRS;1;SG,49,55,89.09
s u p e ɾ b e n ˈi ɾ,V;SBJV;PRS;2;PL,22,55,40.0
s u p e ɾ b e n ˈi ɾ,V;SBJV;PRS;2;SG,50,55,90.91
s u p e ɾ b e n ˈi ɾ,V;SBJV;PRS;3;PL,48,55,87.27
s u p e ɾ b e n ˈi ɾ,V;SBJV;PRS;3;SG,50,55,90.91
