lemma,target_tag,correct,total,accuracy
a p a ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
a r e s ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
a r e s ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
a r e s ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
a r e s ˈi ɾ,V;IND;PRS;2;SG,54,55,98.18
a r e s ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
a r e s ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
a r e s ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
a r e s ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
a r e s ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
a r e s ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
a r e s ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
a r e s ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
d e d u s ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
d e d u s ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
d e d u s ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
d e d u s ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
d e d u s ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
d e d u s ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
d e d u s ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
d e d u s ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
d e d u s ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
d e d u s ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
d e d u s ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
d e d u s ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
d e s a s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
d e s a s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
d e s a s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
d e s a s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
d e s a s ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
d e s a s ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
d e s a s ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
d e s a s ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
d e s a s ˈi ɾ,V;SBJV;PRS;2;PL,54,55,98.18
d e s a s ˈi ɾ,V;SBJV;PRS;2;SG,54,55,98.18
d e s a s ˈi ɾ,V;SBJV;PRS;3;PL,54,55,98.18
d e s a s ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
d e s a ɡ ɾ a d e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
d e s a ɡ ɾ a d e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
d e s a ɡ ɾ a d e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
d e s a ɡ ɾ a d e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
d e s a ɡ ɾ a d e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
d e s a ɡ ɾ a d e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
d e s a ɡ ɾ a d e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
d e s a ɡ ɾ a d e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
d e s a ɡ ɾ a d e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
d e s a ɡ ɾ a d e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
d e s a ɡ ɾ a d e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
d e s a ɡ ɾ a d e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
d e s k o m p o n ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
d e s k o m p o n ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
d e s k o m p o n ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
d e s k o m p o n ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
d e s k o m p o n ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
d e s k o m p o n ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
d e s k o m p o n ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
d e s k o m p o n ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
d e s k o m p o n ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
d e s k o m p o n ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
d e s k o m p o n ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
d e s k o m p o n ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e l i ç ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
e l i ç ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
e l i ç ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
e l i ç ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
e l i ç ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
e l i ç ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
e l i ç ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e l i ç ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e l i ç ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e l i ç ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e l i ç ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e l i ç ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n b e x e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n b e x e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n b e x e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n b e x e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n b e x e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n b e x e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n b e x e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n b e x e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n b e x e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n b e x e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n b e x e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n b e x e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n m u d e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n m u d e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n m u d e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n m u d e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n m u d e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n m u d e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n m u d e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n m u d e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n m u d e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n m u d e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n m u d e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n m u d e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;IND;PRS;1;PL,27,55,49.09
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;IND;PRS;1;SG,31,55,56.36
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;IND;PRS;2;PL,35,55,63.64
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;IND;PRS;2;SG,50,55,90.91
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;IND;PRS;3;PL,51,55,92.73
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;IND;PRS;3;SG,41,55,74.55
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;SBJV;PRS;1;PL,35,55,63.64
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;SBJV;PRS;1;SG,30,55,54.55
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;SBJV;PRS;2;PL,32,55,58.18
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;SBJV;PRS;2;SG,36,55,65.45
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;SBJV;PRS;3;PL,41,55,74.55
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;SBJV;PRS;3;SG,31,55,56.36
e n s o m b ɾ e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n s o m b ɾ e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n s o m b ɾ e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n s o m b ɾ e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n s o m b ɾ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n s o m b ɾ e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n s o m b ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n s o m b ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n s o m b ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n s o m b ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n s o m b ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n s o m b ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
f a ʃ e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
f a ʃ e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
f a ʃ e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
f a ʃ e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
f a ʃ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
f a ʃ e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
f a ʃ e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
f a ʃ e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
f a ʃ e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
f a ʃ e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
f a ʃ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
f a ʃ e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
f l o ɾ e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
f l o ɾ e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
f l o ɾ e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
f l o ɾ e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
f l o ɾ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
f l o ɾ e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
f l o ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
f l o ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
f l o ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
f l o ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
f l o ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
f l o ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
i n t e ɾ p o n ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
i n t e ɾ p o n ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
i n t e ɾ p o n ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
i n t e ɾ p o n ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
i n t e ɾ p o n ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
i n t e ɾ p o n ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
i n t e ɾ p o n ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
i n t e ɾ p o n ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
i n t e ɾ p o n ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
i n t e ɾ p o n ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
i n t e ɾ p o n ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
i n t e ɾ p o n ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
k o m p u n ç ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
k o m p u n ç ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
k o m p u n ç ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
k o m p u n ç ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
k o m p u n ç ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
k o m p u n ç ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
k o m p u n ç ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
k o m p u n ç ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
k o m p u n ç ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
k o m p u n ç ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
k o m p u n ç ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
k o m p u n ç ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
k o n b e n s ˈe ɾ,V;IND;PRS;1;PL,51,55,92.73
k o n b e n s ˈe ɾ,V;IND;PRS;1;SG,51,55,92.73
k o n b e n s ˈe ɾ,V;IND;PRS;2;PL,46,55,83.64
k o n b e n s ˈe ɾ,V;IND;PRS;2;SG,12,55,21.82
k o n b e n s ˈe ɾ,V;IND;PRS;3;PL,15,55,27.27
k o n b e n s ˈe ɾ,V;IND;PRS;3;SG,7,55,12.73
k o n b e n s ˈe ɾ,V;SBJV;PRS;1;PL,54,55,98.18
k o n b e n s ˈe ɾ,V;SBJV;PRS;1;SG,53,55,96.36
k o n b e n s ˈe ɾ,V;SBJV;PRS;2;PL,45,55,81.82
k o n b e n s ˈe ɾ,V;SBJV;PRS;2;SG,48,55,87.27
k o n b e n s ˈe ɾ,V;SBJV;PRS;3;PL,52,55,94.55
k o n b e n s ˈe ɾ,V;SBJV;PRS;3;SG,54,55,98.18
k o n f l i ç ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
k o n f l i ç ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
k o n f l i ç ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
k o n f l i ç ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
k o n f l i ç ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
k o n f l i ç ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
k o n f l i ç ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
k o n f l i ç ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
k o n f l i ç ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
k o n f l i ç ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
k o n f l i ç ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
k o n f l i ç ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
k o p ɾ o d u s ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
k o p ɾ o d u s ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
k o p ɾ o d u s ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
k o p ɾ o d u s ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
k o p ɾ o d u s ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
k o p ɾ o d u s ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
k o p ɾ o d u s ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
k o p ɾ o d u s ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
k o p ɾ o d u s ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
k o p ɾ o d u s ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
k o p ɾ o d u s ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
k o p ɾ o d u s ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
l a n ɡ i d e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
l a n ɡ i d e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
l a n ɡ i d e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
l a n ɡ i d e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
l a n ɡ i d e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
l a n ɡ i d e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
l a n ɡ i d e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
l a n ɡ i d e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
l a n ɡ i d e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
l a n ɡ i d e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
l a n ɡ i d e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
l a n ɡ i d e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
m a l d e s ˈi ɾ,V;IND;PRS;1;PL,32,55,58.18
m a l d e s ˈi ɾ,V;IND;PRS;1;SG,45,55,81.82
m a l d e s ˈi ɾ,V;IND;PRS;2;PL,19,55,34.55
m a l d e s ˈi ɾ,V;IND;PRS;2;SG,47,55,85.45
m a l d e s ˈi ɾ,V;IND;PRS;3;PL,46,55,83.64
m a l d e s ˈi ɾ,V;IND;PRS;3;SG,43,55,78.18
m a l d e s ˈi ɾ,V;SBJV;PRS;1;PL,45,55,81.82
m a l d e s ˈi ɾ,V;SBJV;PRS;1;SG,45,55,81.82
m a l d e s ˈi ɾ,V;SBJV;PRS;2;PL,40,55,72.73
m a l d e s ˈi ɾ,V;SBJV;PRS;2;SG,45,55,81.82
m a l d e s ˈi ɾ,V;SBJV;PRS;3;PL,45,55,81.82
m a l d e s ˈi ɾ,V;SBJV;PRS;3;SG,45,55,81.82
m a n t e n ˈe ɾ,V;IND;PRS;1;PL,54,55,98.18
m a n t e n ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
m a n t e n ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
m a n t e n ˈe ɾ,V;IND;PRS;2;SG,54,55,98.18
m a n t e n ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
m a n t e n ˈe ɾ,V;IND;PRS;3;SG,53,55,96.36
m a n t e n ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
m a n t e n ˈe ɾ,V;SBJV;PRS;1;SG,54,55,98.18
m a n t e n ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
m a n t e n ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
m a n t e n ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
m a n t e n ˈe ɾ,V;SBJV;PRS;3;SG,53,55,96.36
m u l ç ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
m u l ç ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
m u l ç ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
m u l ç ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
m u l ç ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
m u l ç ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
m u l ç ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
m u l ç ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
m u l ç ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
m u l ç ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
m u l ç ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
m u l ç ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
o b s k u ɾ e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
o b s k u ɾ e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
o b s k u ɾ e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
o b s k u ɾ e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
o b s k u ɾ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
o b s k u ɾ e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
o b s k u ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
o b s k u ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
o b s k u ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
o b s k u ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
o b s k u ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
o b s k u ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
p e ɾ m a n e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
s u b ʃ a s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
s u b ʃ a s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
s u b ʃ a s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
s u b ʃ a s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
s u b ʃ a s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
s u b ʃ a s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
s u b ʃ a s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
s u b ʃ a s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
s u b ʃ a s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
