lemma,target_tag,correct,total,accuracy
b a l ˈe ɾ,V;IND;PRS;3;PL,0,55,0.0
b a l ˈe ɾ,V;IND;PRS;3;SG,0,55,0.0
b a l ˈe ɾ,V;SBJV;PRS;1;PL,53,55,96.36
b a l ˈe ɾ,V;SBJV;PRS;1;SG,47,55,85.45
b a l ˈe ɾ,V;SBJV;PRS;2;PL,54,55,98.18
b a l ˈe ɾ,V;SBJV;PRS;2;SG,46,55,83.64
b a l ˈe ɾ,V;SBJV;PRS;3;PL,32,55,58.18
b a l ˈe ɾ,V;SBJV;PRS;3;SG,44,55,80.0
d e b e n ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
d e b e n ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
d e b e n ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
d e b e n ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
d e b e n ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
d e b e n ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
d e b e n ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
d e b e n ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
d e b e n ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
d e b e n ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
d e b e n ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
d e b e n ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
d e d u s ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
d e d u s ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
d e d u s ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
d e d u s ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
d e d u s ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
d e d u s ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
d e d u s ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
d e d u s ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
d e d u s ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
d e d u s ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
d e d u s ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
d e d u s ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
d e s a p a ɾ e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
d e s a p a ɾ e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
d e s a p a ɾ e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
d e s a p a ɾ e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
d e s a p a ɾ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
d e s a p a ɾ e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
d e s a p a ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
d e s a p a ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
d e s a p a ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
d e s a p a ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
d e s a p a ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
d e s a p a ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
d e s a ɡ ɾ a d e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
d e s a ɡ ɾ a d e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
d e s a ɡ ɾ a d e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
d e s a ɡ ɾ a d e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
d e s a ɡ ɾ a d e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
d e s a ɡ ɾ a d e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
d e s a ɡ ɾ a d e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
d e s a ɡ ɾ a d e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
d e s a ɡ ɾ a d e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
d e s a ɡ ɾ a d e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
d e s a ɡ ɾ a d e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
d e s a ɡ ɾ a d e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
d e s b a n e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
d e s b a n e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
d e s b a n e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
d e s b a n e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
d e s b a n e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
d e s b a n e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
d e s b a n e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
d e s b a n e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
d e s b a n e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
d e s b a n e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
d e s b a n e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
d e s b a n e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
d e s f a b o ɾ e s ˈe ɾ,V;IND;PRS;1;PL,39,55,70.91
d e s f a b o ɾ e s ˈe ɾ,V;IND;PRS;1;SG,13,55,23.64
d e s f a b o ɾ e s ˈe ɾ,V;IND;PRS;2;PL,21,55,38.18
d e s f a b o ɾ e s ˈe ɾ,V;IND;PRS;2;SG,14,55,25.45
d e s f a b o ɾ e s ˈe ɾ,V;IND;PRS;3;PL,14,55,25.45
d e s f a b o ɾ e s ˈe ɾ,V;IND;PRS;3;SG,19,55,34.55
d e s f a b o ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,32,55,58.18
d e s f a b o ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,16,55,29.09
d e s f a b o ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,9,55,16.36
d e s f a b o ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,9,55,16.36
d e s f a b o ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,22,55,40.0
d e s f a b o ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,18,55,32.73
d e s k o s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
d e s k o s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
d e s k o s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
d e s k o s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
d e s k o s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
d e s l u s ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
d e s l u s ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
d e s l u s ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
d e s l u s ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
d e s l u s ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
d e s l u s ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
d e s l u s ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
d e s l u s ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
d e s l u s ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
d e s l u s ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
d e s l u s ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
d e s l u s ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
d e s p a ɾ e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
d e s p a ɾ e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
d e s p a ɾ e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
d e s p a ɾ e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
d e s p a ɾ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
d e s p a ɾ e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
d e s p a ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
d e s p a ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
d e s p a ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
d e s p a ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
d e s p a ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
d e s p a ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e l i ç ˈi ɾ,V;IND;PRS;1;PL,0,55,0.0
e l i ç ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
e l i ç ˈi ɾ,V;IND;PRS;2;PL,0,55,0.0
e l i ç ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
e l i ç ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
e l i ç ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
e l i ç ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e l i ç ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e l i ç ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e l i ç ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e l i ç ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e l i ç ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e m e ɾ ç ˈe ɾ,V;IND;PRS;1;PL,33,55,60.0
e m e ɾ ç ˈe ɾ,V;IND;PRS;1;SG,39,55,70.91
e m e ɾ ç ˈe ɾ,V;IND;PRS;2;PL,34,55,61.82
e m e ɾ ç ˈe ɾ,V;IND;PRS;2;SG,46,55,83.64
e m e ɾ ç ˈe ɾ,V;IND;PRS;3;PL,49,55,89.09
e m e ɾ ç ˈe ɾ,V;IND;PRS;3;SG,43,55,78.18
e m e ɾ ç ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e m e ɾ ç ˈe ɾ,V;SBJV;PRS;1;SG,34,55,61.82
e m e ɾ ç ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e m e ɾ ç ˈe ɾ,V;SBJV;PRS;2;SG,34,55,61.82
e m e ɾ ç ˈe ɾ,V;SBJV;PRS;3;PL,31,55,56.36
e m e ɾ ç ˈe ɾ,V;SBJV;PRS;3;SG,34,55,61.82
e n a ɾ d e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n a ɾ d e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n a ɾ d e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n a ɾ d e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n a ɾ d e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n a ɾ d e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n a ɾ d e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n a ɾ d e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n a ɾ d e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n a ɾ d e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n a ɾ d e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n a ɾ d e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n b a n e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n b a n e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n b a n e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n b a n e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n b a n e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n b a n e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n b a n e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n b a n e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n b a n e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n b a n e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n b a n e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n b a n e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n f u ɾ e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n f u ɾ e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n f u ɾ e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n f u ɾ e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n f u ɾ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n f u ɾ e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n f u ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n f u ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n f u ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n f u ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n f u ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n f u ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n l u s ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
e n l u s ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
e n l u s ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
e n l u s ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
e n l u s ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
e n l u s ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
e n l u s ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n l u s ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n l u s ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n l u s ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n l u s ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n l u s ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n m o e s ˈe ɾ,V;IND;PRS;1;PL,4,55,7.27
e n m o e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n m o e s ˈe ɾ,V;IND;PRS;2;PL,8,55,14.55
e n m o e s ˈe ɾ,V;IND;PRS;2;SG,37,55,67.27
e n m o e s ˈe ɾ,V;IND;PRS;3;PL,43,55,78.18
e n m o e s ˈe ɾ,V;IND;PRS;3;SG,46,55,83.64
e n m o e s ˈe ɾ,V;SBJV;PRS;1;PL,0,55,0.0
e n m o e s ˈe ɾ,V;SBJV;PRS;1;SG,50,55,90.91
e n m o e s ˈe ɾ,V;SBJV;PRS;2;PL,0,55,0.0
e n m o e s ˈe ɾ,V;SBJV;PRS;2;SG,46,55,83.64
e n m o e s ˈe ɾ,V;SBJV;PRS;3;PL,48,55,87.27
e n m o e s ˈe ɾ,V;SBJV;PRS;3;SG,50,55,90.91
e n n e ɡ ɾ e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n n e ɡ ɾ e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n n e ɡ ɾ e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n n e ɡ ɾ e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n n e ɡ ɾ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n n e ɡ ɾ e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n n e ɡ ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n n e ɡ ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n n e ɡ ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n n e ɡ ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n n e ɡ ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n n e ɡ ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n s e ɡ e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n s e ɡ e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n s e ɡ e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n s e ɡ e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n s e ɡ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n s e ɡ e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n s e ɡ e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n s e ɡ e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n s e ɡ e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n s e ɡ e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n s e ɡ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n s e ɡ e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n ɾ i k e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n ɾ i k e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n ɾ i k e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n ɾ i k e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n ɾ i k e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n ɾ i k e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n ɾ i k e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n ɾ i k e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n ɾ i k e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n ɾ i k e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n ɾ i k e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n ɾ i k e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
f u n ç ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
f u n ç ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
f u n ç ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
f u n ç ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
f u n ç ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
f u n ç ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
f u n ç ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
f u n ç ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
f u n ç ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
f u n ç ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
f u n ç ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
f u n ç ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
i n d u s ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
i n d u s ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
i n d u s ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
i n d u s ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
i n d u s ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
i n d u s ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
i n d u s ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
i n d u s ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
i n d u s ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
i n d u s ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
i n d u s ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
i n d u s ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
k o l e ç ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
k o l e ç ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
k o l e ç ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
k o l e ç ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
k o l e ç ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
k o l e ç ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
k o l e ç ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
