lemma,target_tag,correct,total,accuracy
m u l ç ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
o b t e n ˈe ɾ,V;IND;PRS;1;PL,49,55,89.09
o b t e n ˈe ɾ,V;IND;PRS;1;SG,54,55,98.18
o b t e n ˈe ɾ,V;IND;PRS;2;PL,47,55,85.45
o b t e n ˈe ɾ,V;IND;PRS;2;SG,46,55,83.64
o b t e n ˈe ɾ,V;IND;PRS;3;PL,50,55,90.91
o b t e n ˈe ɾ,V;IND;PRS;3;SG,45,55,81.82
o b t e n ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
o b t e n ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
o b t e n ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
o b t e n ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
o b t e n ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
o b t e n ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
s u p e ɾ b e n ˈi ɾ,V;IND;PRS;1;PL,40,55,72.73
s u p e ɾ b e n ˈi ɾ,V;IND;PRS;1;SG,32,55,58.18
s u p e ɾ b e n ˈi ɾ,V;IND;PRS;2;PL,46,55,83.64
s u p e ɾ b e n ˈi ɾ,V;IND;PRS;2;SG,9,55,16.36
s u p e ɾ b e n ˈi ɾ,V;IND;PRS;3;PL,11,55,20.0
s u p e ɾ b e n ˈi ɾ,V;IND;PRS;3;SG,10,55,18.18
s u p e ɾ b e n ˈi ɾ,V;SBJV;PRS;1;PL,44,55,80.0
s u p e ɾ b e n ˈi ɾ,V;SBJV;PRS;1;SG,33,55,60.0
s u p e ɾ b e n ˈi ɾ,V;SBJV;PRS;2;PL,45,55,81.82
s u p e ɾ b e n ˈi ɾ,V;SBJV;PRS;2;SG,33,55,60.0
s u p e ɾ b e n ˈi ɾ,V;SBJV;PRS;3;PL,36,55,65.45
s u p e ɾ b e n ˈi ɾ,V;SBJV;PRS;3;SG,31,55,56.36
